"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"1","Native","Native 1",6,"disamb","fp","disamb fp",2,0,407,407,"Unambiguous","Consistent"
"4","Native","Native 1",1,"disamb","fp","disamb fp",1,0,159,159,"Ambiguous","Consistent"
"5","Native","Native 1",16,"disamb","fp","disamb fp",4,0,415,415,"Unambiguous","Inconsistent"
"7","Native","Native 1",13,"disamb","fp","disamb fp",1,0,547,547,"Ambiguous","Consistent"
"8","Native","Native 1",3,"disamb","fp","disamb fp",3,0,186,186,"Ambiguous","Inconsistent"
"10","Native","Native 1",10,"disamb","fp","disamb fp",2,0,211,211,"Unambiguous","Consistent"
"12","Native","Native 1",7,"disamb","fp","disamb fp",3,0,362,362,"Ambiguous","Inconsistent"
"14","Native","Native 1",20,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"15","Native","Native 1",4,"disamb","fp","disamb fp",4,0,158,158,"Unambiguous","Inconsistent"
"16","Native","Native 1",8,"disamb","fp","disamb fp",4,0,384,384,"Unambiguous","Inconsistent"
"18","Native","Native 1",15,"disamb","fp","disamb fp",3,0,277,277,"Ambiguous","Inconsistent"
"20","Native","Native 1",22,"disamb","fp","disamb fp",2,0,222,222,"Unambiguous","Consistent"
"22","Native","Native 1",19,"disamb","fp","disamb fp",3,0,421,421,"Ambiguous","Inconsistent"
"25","Native","Native 1",12,"disamb","fp","disamb fp",4,0,177,177,"Unambiguous","Inconsistent"
"28","Native","Native 1",23,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"30","Native","Native 1",17,"disamb","fp","disamb fp",1,0,360,360,"Ambiguous","Consistent"
"31","Native","Native 1",21,"disamb","fp","disamb fp",1,0,227,227,"Ambiguous","Consistent"
"35","Native","Native 1",24,"disamb","fp","disamb fp",4,0,398,398,"Unambiguous","Inconsistent"
"37","Native","Native 1",14,"disamb","fp","disamb fp",2,0,536,536,"Unambiguous","Consistent"
"38","Native","Native 1",11,"disamb","fp","disamb fp",3,0,305,305,"Ambiguous","Inconsistent"
"39","Native","Native 1",9,"disamb","fp","disamb fp",1,0,444,444,"Ambiguous","Consistent"
"43","Native","Native 1",5,"disamb","fp","disamb fp",1,0,347,347,"Ambiguous","Consistent"
"44","Native","Native 1",2,"disamb","fp","disamb fp",2,0,188,188,"Unambiguous","Consistent"
"47","Native","Native 1",18,"disamb","fp","disamb fp",2,0,350,350,"Unambiguous","Consistent"
"52","Native","Native 2",20,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"53","Native","Native 2",5,"disamb","fp","disamb fp",2,0,295,295,"Unambiguous","Consistent"
"54","Native","Native 2",12,"disamb","fp","disamb fp",1,0,189,189,"Ambiguous","Consistent"
"55","Native","Native 2",2,"disamb","fp","disamb fp",3,0,207,207,"Ambiguous","Inconsistent"
"56","Native","Native 2",9,"disamb","fp","disamb fp",2,0,245,245,"Unambiguous","Consistent"
"60","Native","Native 2",16,"disamb","fp","disamb fp",1,0,180,180,"Ambiguous","Consistent"
"61","Native","Native 2",1,"disamb","fp","disamb fp",2,0,182,182,"Unambiguous","Consistent"
"64","Native","Native 2",13,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"65","Native","Native 2",10,"disamb","fp","disamb fp",3,0,322,322,"Ambiguous","Inconsistent"
"70","Native","Native 2",7,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"73","Native","Native 2",24,"disamb","fp","disamb fp",1,0,182,182,"Ambiguous","Consistent"
"76","Native","Native 2",23,"disamb","fp","disamb fp",4,0,191,191,"Unambiguous","Inconsistent"
"77","Native","Native 2",4,"disamb","fp","disamb fp",1,0,245,245,"Ambiguous","Consistent"
"80","Native","Native 2",19,"disamb","fp","disamb fp",4,0,341,341,"Unambiguous","Inconsistent"
"81","Native","Native 2",22,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"84","Native","Native 2",8,"disamb","fp","disamb fp",1,0,277,277,"Ambiguous","Consistent"
"85","Native","Native 2",3,"disamb","fp","disamb fp",4,0,177,177,"Unambiguous","Inconsistent"
"86","Native","Native 2",17,"disamb","fp","disamb fp",2,0,261,261,"Unambiguous","Consistent"
"89","Native","Native 2",21,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"90","Native","Native 2",14,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"91","Native","Native 2",18,"disamb","fp","disamb fp",3,0,267,267,"Ambiguous","Inconsistent"
"93","Native","Native 2",6,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"95","Native","Native 2",11,"disamb","fp","disamb fp",4,0,223,223,"Unambiguous","Inconsistent"
"96","Native","Native 2",15,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"99","Native","Native 3",18,"disamb","fp","disamb fp",4,0,303,303,"Unambiguous","Inconsistent"
"102","Native","Native 3",4,"disamb","fp","disamb fp",2,0,153,153,"Unambiguous","Consistent"
"106","Native","Native 3",15,"disamb","fp","disamb fp",1,0,429,429,"Ambiguous","Consistent"
"107","Native","Native 3",10,"disamb","fp","disamb fp",4,0,320,320,"Unambiguous","Inconsistent"
"108","Native","Native 3",23,"disamb","fp","disamb fp",1,0,343,343,"Ambiguous","Consistent"
"109","Native","Native 3",17,"disamb","fp","disamb fp",3,0,184,184,"Ambiguous","Inconsistent"
"111","Native","Native 3",9,"disamb","fp","disamb fp",3,0,379,379,"Ambiguous","Inconsistent"
"112","Native","Native 3",22,"disamb","fp","disamb fp",4,0,305,305,"Unambiguous","Inconsistent"
"121","Native","Native 3",13,"disamb","fp","disamb fp",3,0,457,457,"Ambiguous","Inconsistent"
"122","Native","Native 3",1,"disamb","fp","disamb fp",3,0,456,456,"Ambiguous","Inconsistent"
"123","Native","Native 3",5,"disamb","fp","disamb fp",3,0,446,446,"Ambiguous","Inconsistent"
"125","Native","Native 3",11,"disamb","fp","disamb fp",1,0,509,509,"Ambiguous","Consistent"
"126","Native","Native 3",16,"disamb","fp","disamb fp",2,0,362,362,"Unambiguous","Consistent"
"127","Native","Native 3",6,"disamb","fp","disamb fp",4,0,218,218,"Unambiguous","Inconsistent"
"128","Native","Native 3",21,"disamb","fp","disamb fp",3,0,224,224,"Ambiguous","Inconsistent"
"129","Native","Native 3",3,"disamb","fp","disamb fp",1,0,225,225,"Ambiguous","Consistent"
"131","Native","Native 3",7,"disamb","fp","disamb fp",1,0,641,641,"Ambiguous","Consistent"
"136","Native","Native 3",14,"disamb","fp","disamb fp",4,0,516,516,"Unambiguous","Inconsistent"
"137","Native","Native 3",19,"disamb","fp","disamb fp",1,0,402,402,"Ambiguous","Consistent"
"138","Native","Native 3",20,"disamb","fp","disamb fp",2,0,290,290,"Unambiguous","Consistent"
"140","Native","Native 3",8,"disamb","fp","disamb fp",2,0,269,269,"Unambiguous","Consistent"
"141","Native","Native 3",2,"disamb","fp","disamb fp",4,0,327,327,"Unambiguous","Inconsistent"
"143","Native","Native 3",24,"disamb","fp","disamb fp",2,0,273,273,"Unambiguous","Consistent"
"144","Native","Native 3",12,"disamb","fp","disamb fp",2,0,143,143,"Unambiguous","Consistent"
"145","Native","Native 4",5,"disamb","fp","disamb fp",4,0,362,362,"Unambiguous","Inconsistent"
"146","Native","Native 4",10,"disamb","fp","disamb fp",1,0,234,234,"Ambiguous","Consistent"
"149","Native","Native 4",12,"disamb","fp","disamb fp",3,0,238,238,"Ambiguous","Inconsistent"
"150","Native","Native 4",14,"disamb","fp","disamb fp",1,0,583,583,"Ambiguous","Consistent"
"153","Native","Native 4",11,"disamb","fp","disamb fp",2,0,297,297,"Unambiguous","Consistent"
"155","Native","Native 4",18,"disamb","fp","disamb fp",1,0,749,749,"Ambiguous","Consistent"
"156","Native","Native 4",7,"disamb","fp","disamb fp",2,0,233,233,"Unambiguous","Consistent"
"158","Native","Native 4",20,"disamb","fp","disamb fp",3,0,405,405,"Ambiguous","Inconsistent"
"159","Native","Native 4",22,"disamb","fp","disamb fp",1,0,708,708,"Ambiguous","Consistent"
"162","Native","Native 4",16,"disamb","fp","disamb fp",3,0,257,257,"Ambiguous","Inconsistent"
"163","Native","Native 4",17,"disamb","fp","disamb fp",4,0,238,238,"Unambiguous","Inconsistent"
"167","Native","Native 4",2,"disamb","fp","disamb fp",1,0,271,271,"Ambiguous","Consistent"
"168","Native","Native 4",8,"disamb","fp","disamb fp",3,0,551,551,"Ambiguous","Inconsistent"
"177","Native","Native 4",23,"disamb","fp","disamb fp",2,0,414,414,"Unambiguous","Consistent"
"178","Native","Native 4",4,"disamb","fp","disamb fp",3,0,198,198,"Ambiguous","Inconsistent"
"180","Native","Native 4",21,"disamb","fp","disamb fp",4,0,318,318,"Unambiguous","Inconsistent"
"181","Native","Native 4",9,"disamb","fp","disamb fp",4,0,502,502,"Unambiguous","Inconsistent"
"184","Native","Native 4",3,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"185","Native","Native 4",1,"disamb","fp","disamb fp",4,0,605,605,"Unambiguous","Inconsistent"
"186","Native","Native 4",19,"disamb","fp","disamb fp",2,0,307,307,"Unambiguous","Consistent"
"187","Native","Native 4",13,"disamb","fp","disamb fp",4,0,625,625,"Unambiguous","Inconsistent"
"188","Native","Native 4",6,"disamb","fp","disamb fp",1,0,413,413,"Ambiguous","Consistent"
"189","Native","Native 4",24,"disamb","fp","disamb fp",3,0,399,399,"Ambiguous","Inconsistent"
"191","Native","Native 4",15,"disamb","fp","disamb fp",2,0,503,503,"Unambiguous","Consistent"
"193","Native","Native 5",13,"disamb","fp","disamb fp",1,0,135,135,"Ambiguous","Consistent"
"194","Native","Native 5",6,"disamb","fp","disamb fp",2,0,279,279,"Unambiguous","Consistent"
"195","Native","Native 5",21,"disamb","fp","disamb fp",1,0,177,177,"Ambiguous","Consistent"
"196","Native","Native 5",24,"disamb","fp","disamb fp",4,0,203,203,"Unambiguous","Inconsistent"
"201","Native","Native 5",11,"disamb","fp","disamb fp",3,0,235,235,"Ambiguous","Inconsistent"
"202","Native","Native 5",18,"disamb","fp","disamb fp",2,0,209,209,"Unambiguous","Consistent"
"204","Native","Native 5",16,"disamb","fp","disamb fp",4,0,218,218,"Unambiguous","Inconsistent"
"206","Native","Native 5",7,"disamb","fp","disamb fp",3,0,208,208,"Ambiguous","Inconsistent"
"213","Native","Native 5",3,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"218","Native","Native 5",14,"disamb","fp","disamb fp",2,0,206,206,"Unambiguous","Consistent"
"219","Native","Native 5",20,"disamb","fp","disamb fp",4,0,157,157,"Unambiguous","Inconsistent"
"220","Native","Native 5",2,"disamb","fp","disamb fp",2,0,295,295,"Unambiguous","Consistent"
"221","Native","Native 5",8,"disamb","fp","disamb fp",4,0,173,173,"Unambiguous","Inconsistent"
"223","Native","Native 5",15,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"226","Native","Native 5",10,"disamb","fp","disamb fp",2,0,216,216,"Unambiguous","Consistent"
"230","Native","Native 5",23,"disamb","fp","disamb fp",3,0,208,208,"Ambiguous","Inconsistent"
"231","Native","Native 5",4,"disamb","fp","disamb fp",4,0,456,456,"Unambiguous","Inconsistent"
"233","Native","Native 5",9,"disamb","fp","disamb fp",1,0,255,255,"Ambiguous","Consistent"
"234","Native","Native 5",17,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"235","Native","Native 5",12,"disamb","fp","disamb fp",4,0,164,164,"Unambiguous","Inconsistent"
"236","Native","Native 5",22,"disamb","fp","disamb fp",2,0,264,264,"Unambiguous","Consistent"
"237","Native","Native 5",5,"disamb","fp","disamb fp",1,0,378,378,"Ambiguous","Consistent"
"238","Native","Native 5",19,"disamb","fp","disamb fp",3,0,285,285,"Ambiguous","Inconsistent"
"239","Native","Native 5",1,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"241","Native","Native 6",21,"disamb","fp","disamb fp",2,0,284,284,"Unambiguous","Consistent"
"244","Native","Native 6",15,"disamb","fp","disamb fp",4,0,163,163,"Unambiguous","Inconsistent"
"245","Native","Native 6",6,"disamb","fp","disamb fp",3,0,574,574,"Ambiguous","Inconsistent"
"247","Native","Native 6",19,"disamb","fp","disamb fp",4,0,560,560,"Unambiguous","Inconsistent"
"255","Native","Native 6",10,"disamb","fp","disamb fp",3,0,131,131,"Ambiguous","Inconsistent"
"257","Native","Native 6",24,"disamb","fp","disamb fp",1,0,294,294,"Ambiguous","Consistent"
"258","Native","Native 6",5,"disamb","fp","disamb fp",2,0,601,601,"Unambiguous","Consistent"
"259","Native","Native 6",2,"disamb","fp","disamb fp",3,0,485,485,"Ambiguous","Inconsistent"
"260","Native","Native 6",14,"disamb","fp","disamb fp",3,0,158,158,"Ambiguous","Inconsistent"
"263","Native","Native 6",18,"disamb","fp","disamb fp",3,0,199,199,"Ambiguous","Inconsistent"
"265","Native","Native 6",7,"disamb","fp","disamb fp",4,0,175,175,"Unambiguous","Inconsistent"
"267","Native","Native 6",17,"disamb","fp","disamb fp",2,0,289,289,"Unambiguous","Consistent"
"268","Native","Native 6",23,"disamb","fp","disamb fp",4,0,167,167,"Unambiguous","Inconsistent"
"269","Native","Native 6",8,"disamb","fp","disamb fp",1,0,197,197,"Ambiguous","Consistent"
"273","Native","Native 6",3,"disamb","fp","disamb fp",4,0,218,218,"Unambiguous","Inconsistent"
"274","Native","Native 6",20,"disamb","fp","disamb fp",1,0,404,404,"Ambiguous","Consistent"
"275","Native","Native 6",16,"disamb","fp","disamb fp",1,0,173,173,"Ambiguous","Consistent"
"277","Native","Native 6",4,"disamb","fp","disamb fp",1,0,187,187,"Ambiguous","Consistent"
"278","Native","Native 6",13,"disamb","fp","disamb fp",2,0,231,231,"Unambiguous","Consistent"
"279","Native","Native 6",9,"disamb","fp","disamb fp",2,0,181,181,"Unambiguous","Consistent"
"283","Native","Native 6",22,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"284","Native","Native 6",11,"disamb","fp","disamb fp",4,0,180,180,"Unambiguous","Inconsistent"
"286","Native","Native 6",1,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"288","Native","Native 6",12,"disamb","fp","disamb fp",1,0,164,164,"Ambiguous","Consistent"
"292","Native","Native 7",20,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"293","Native","Native 7",3,"disamb","fp","disamb fp",1,0,363,363,"Ambiguous","Consistent"
"295","Native","Native 7",9,"disamb","fp","disamb fp",3,0,187,187,"Ambiguous","Inconsistent"
"296","Native","Native 7",1,"disamb","fp","disamb fp",3,0,152,152,"Ambiguous","Inconsistent"
"297","Native","Native 7",7,"disamb","fp","disamb fp",1,0,137,137,"Ambiguous","Consistent"
"303","Native","Native 7",15,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"305","Native","Native 7",12,"disamb","fp","disamb fp",2,0,271,271,"Unambiguous","Consistent"
"306","Native","Native 7",24,"disamb","fp","disamb fp",2,0,270,270,"Unambiguous","Consistent"
"309","Native","Native 7",22,"disamb","fp","disamb fp",4,0,104,104,"Unambiguous","Inconsistent"
"310","Native","Native 7",8,"disamb","fp","disamb fp",2,0,170,170,"Unambiguous","Consistent"
"311","Native","Native 7",6,"disamb","fp","disamb fp",4,0,191,191,"Unambiguous","Inconsistent"
"312","Native","Native 7",16,"disamb","fp","disamb fp",2,0,207,207,"Unambiguous","Consistent"
"315","Native","Native 7",18,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"316","Native","Native 7",2,"disamb","fp","disamb fp",4,0,129,129,"Unambiguous","Inconsistent"
"319","Native","Native 7",11,"disamb","fp","disamb fp",1,0,199,199,"Ambiguous","Consistent"
"321","Native","Native 7",14,"disamb","fp","disamb fp",4,0,232,232,"Unambiguous","Inconsistent"
"322","Native","Native 7",13,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"324","Native","Native 7",5,"disamb","fp","disamb fp",3,0,139,139,"Ambiguous","Inconsistent"
"326","Native","Native 7",19,"disamb","fp","disamb fp",1,0,505,505,"Ambiguous","Consistent"
"330","Native","Native 7",21,"disamb","fp","disamb fp",3,0,174,174,"Ambiguous","Inconsistent"
"332","Native","Native 7",23,"disamb","fp","disamb fp",1,0,373,373,"Ambiguous","Consistent"
"333","Native","Native 7",4,"disamb","fp","disamb fp",2,0,551,551,"Unambiguous","Consistent"
"334","Native","Native 7",17,"disamb","fp","disamb fp",3,0,283,283,"Ambiguous","Inconsistent"
"336","Native","Native 7",10,"disamb","fp","disamb fp",4,0,324,324,"Unambiguous","Inconsistent"
"339","Native","Native 8",10,"disamb","fp","disamb fp",1,0,161,161,"Ambiguous","Consistent"
"340","Native","Native 8",6,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"341","Native","Native 8",9,"disamb","fp","disamb fp",4,0,153,153,"Unambiguous","Inconsistent"
"342","Native","Native 8",12,"disamb","fp","disamb fp",3,0,174,174,"Ambiguous","Inconsistent"
"343","Native","Native 8",15,"disamb","fp","disamb fp",2,0,196,196,"Unambiguous","Consistent"
"344","Native","Native 8",8,"disamb","fp","disamb fp",3,0,173,173,"Ambiguous","Inconsistent"
"350","Native","Native 8",22,"disamb","fp","disamb fp",1,0,168,168,"Ambiguous","Consistent"
"352","Native","Native 8",16,"disamb","fp","disamb fp",3,0,191,191,"Ambiguous","Inconsistent"
"354","Native","Native 8",18,"disamb","fp","disamb fp",1,0,150,150,"Ambiguous","Consistent"
"358","Native","Native 8",4,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"359","Native","Native 8",17,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"360","Native","Native 8",13,"disamb","fp","disamb fp",4,0,192,192,"Unambiguous","Inconsistent"
"361","Native","Native 8",5,"disamb","fp","disamb fp",4,0,219,219,"Unambiguous","Inconsistent"
"364","Native","Native 8",14,"disamb","fp","disamb fp",1,0,376,376,"Ambiguous","Consistent"
"366","Native","Native 8",20,"disamb","fp","disamb fp",3,0,178,178,"Ambiguous","Inconsistent"
"368","Native","Native 8",7,"disamb","fp","disamb fp",2,0,138,138,"Unambiguous","Consistent"
"369","Native","Native 8",19,"disamb","fp","disamb fp",2,0,346,346,"Unambiguous","Consistent"
"371","Native","Native 8",11,"disamb","fp","disamb fp",2,0,178,178,"Unambiguous","Consistent"
"372","Native","Native 8",3,"disamb","fp","disamb fp",2,0,213,213,"Unambiguous","Consistent"
"373","Native","Native 8",23,"disamb","fp","disamb fp",2,0,169,169,"Unambiguous","Consistent"
"379","Native","Native 8",1,"disamb","fp","disamb fp",4,0,209,209,"Unambiguous","Inconsistent"
"381","Native","Native 8",2,"disamb","fp","disamb fp",1,0,368,368,"Ambiguous","Consistent"
"382","Native","Native 8",24,"disamb","fp","disamb fp",3,0,163,163,"Ambiguous","Inconsistent"
"384","Native","Native 8",21,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"385","Native","Native 9",4,"disamb","fp","disamb fp",4,0,175,175,"Unambiguous","Inconsistent"
"391","Native","Native 9",2,"disamb","fp","disamb fp",2,0,295,295,"Unambiguous","Consistent"
"393","Native","Native 9",19,"disamb","fp","disamb fp",3,0,179,179,"Ambiguous","Inconsistent"
"394","Native","Native 9",7,"disamb","fp","disamb fp",3,0,201,201,"Ambiguous","Inconsistent"
"396","Native","Native 9",14,"disamb","fp","disamb fp",2,0,142,142,"Unambiguous","Consistent"
"398","Native","Native 9",21,"disamb","fp","disamb fp",1,0,526,526,"Ambiguous","Consistent"
"401","Native","Native 9",12,"disamb","fp","disamb fp",4,0,293,293,"Unambiguous","Inconsistent"
"405","Native","Native 9",20,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"406","Native","Native 9",23,"disamb","fp","disamb fp",3,0,334,334,"Ambiguous","Inconsistent"
"407","Native","Native 9",24,"disamb","fp","disamb fp",4,0,152,152,"Unambiguous","Inconsistent"
"409","Native","Native 9",1,"disamb","fp","disamb fp",1,0,189,189,"Ambiguous","Consistent"
"410","Native","Native 9",22,"disamb","fp","disamb fp",2,0,169,169,"Unambiguous","Consistent"
"411","Native","Native 9",5,"disamb","fp","disamb fp",1,0,135,135,"Ambiguous","Consistent"
"416","Native","Native 9",18,"disamb","fp","disamb fp",2,0,180,180,"Unambiguous","Consistent"
"417","Native","Native 9",8,"disamb","fp","disamb fp",4,0,530,530,"Unambiguous","Inconsistent"
"421","Native","Native 9",3,"disamb","fp","disamb fp",3,0,285,285,"Ambiguous","Inconsistent"
"422","Native","Native 9",13,"disamb","fp","disamb fp",1,0,227,227,"Ambiguous","Consistent"
"424","Native","Native 9",11,"disamb","fp","disamb fp",3,0,329,329,"Ambiguous","Inconsistent"
"427","Native","Native 9",9,"disamb","fp","disamb fp",1,0,166,166,"Ambiguous","Consistent"
"428","Native","Native 9",16,"disamb","fp","disamb fp",4,0,166,166,"Unambiguous","Inconsistent"
"429","Native","Native 9",15,"disamb","fp","disamb fp",3,0,210,210,"Ambiguous","Inconsistent"
"430","Native","Native 9",6,"disamb","fp","disamb fp",2,0,229,229,"Unambiguous","Consistent"
"431","Native","Native 9",17,"disamb","fp","disamb fp",1,0,174,174,"Ambiguous","Consistent"
"432","Native","Native 9",10,"disamb","fp","disamb fp",2,0,303,303,"Unambiguous","Consistent"
"433","Native","Native 10",20,"disamb","fp","disamb fp",1,0,228,228,"Ambiguous","Consistent"
"436","Native","Native 10",11,"disamb","fp","disamb fp",4,0,261,261,"Unambiguous","Inconsistent"
"442","Native","Native 10",9,"disamb","fp","disamb fp",2,0,607,607,"Unambiguous","Consistent"
"444","Native","Native 10",14,"disamb","fp","disamb fp",3,0,239,239,"Ambiguous","Inconsistent"
"447","Native","Native 10",19,"disamb","fp","disamb fp",4,0,1099,1099,"Unambiguous","Inconsistent"
"452","Native","Native 10",10,"disamb","fp","disamb fp",3,0,211,211,"Ambiguous","Inconsistent"
"453","Native","Native 10",6,"disamb","fp","disamb fp",3,0,259,259,"Ambiguous","Inconsistent"
"454","Native","Native 10",22,"disamb","fp","disamb fp",3,0,513,513,"Ambiguous","Inconsistent"
"455","Native","Native 10",17,"disamb","fp","disamb fp",2,0,484,484,"Unambiguous","Consistent"
"457","Native","Native 10",18,"disamb","fp","disamb fp",3,0,858,858,"Ambiguous","Inconsistent"
"458","Native","Native 10",12,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"459","Native","Native 10",15,"disamb","fp","disamb fp",4,0,440,440,"Unambiguous","Inconsistent"
"460","Native","Native 10",1,"disamb","fp","disamb fp",2,0,477,477,"Unambiguous","Consistent"
"462","Native","Native 10",4,"disamb","fp","disamb fp",1,0,198,198,"Ambiguous","Consistent"
"463","Native","Native 10",21,"disamb","fp","disamb fp",2,0,898,898,"Unambiguous","Consistent"
"467","Native","Native 10",3,"disamb","fp","disamb fp",4,0,316,316,"Unambiguous","Inconsistent"
"469","Native","Native 10",23,"disamb","fp","disamb fp",4,0,295,295,"Unambiguous","Inconsistent"
"470","Native","Native 10",5,"disamb","fp","disamb fp",2,0,183,183,"Unambiguous","Consistent"
"471","Native","Native 10",24,"disamb","fp","disamb fp",1,0,399,399,"Ambiguous","Consistent"
"473","Native","Native 10",16,"disamb","fp","disamb fp",1,0,655,655,"Ambiguous","Consistent"
"474","Native","Native 10",7,"disamb","fp","disamb fp",4,0,143,143,"Unambiguous","Inconsistent"
"478","Native","Native 10",2,"disamb","fp","disamb fp",3,0,1227,1227,"Ambiguous","Inconsistent"
"479","Native","Native 10",8,"disamb","fp","disamb fp",1,0,832,832,"Ambiguous","Consistent"
"480","Native","Native 10",13,"disamb","fp","disamb fp",2,0,528,528,"Unambiguous","Consistent"
"483","Native","Native 11",12,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"484","Native","Native 11",23,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"485","Native","Native 11",18,"disamb","fp","disamb fp",4,0,652,652,"Unambiguous","Inconsistent"
"486","Native","Native 11",21,"disamb","fp","disamb fp",3,0,108,108,"Ambiguous","Inconsistent"
"487","Native","Native 11",13,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"488","Native","Native 11",8,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"492","Native","Native 11",19,"disamb","fp","disamb fp",1,0,284,284,"Ambiguous","Consistent"
"496","Native","Native 11",3,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"503","Native","Native 11",4,"disamb","fp","disamb fp",2,0,185,185,"Unambiguous","Consistent"
"507","Native","Native 11",22,"disamb","fp","disamb fp",4,0,363,363,"Unambiguous","Inconsistent"
"508","Native","Native 11",11,"disamb","fp","disamb fp",1,0,731,731,"Ambiguous","Consistent"
"509","Native","Native 11",6,"disamb","fp","disamb fp",4,0,184,184,"Unambiguous","Inconsistent"
"510","Native","Native 11",17,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"512","Native","Native 11",7,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"513","Native","Native 11",24,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"514","Native","Native 11",15,"disamb","fp","disamb fp",1,1,0,NA,"Ambiguous","Consistent"
"516","Native","Native 11",9,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"518","Native","Native 11",5,"disamb","fp","disamb fp",3,1,0,NA,"Ambiguous","Inconsistent"
"519","Native","Native 11",16,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"521","Native","Native 11",1,"disamb","fp","disamb fp",3,0,371,371,"Ambiguous","Inconsistent"
"522","Native","Native 11",2,"disamb","fp","disamb fp",4,0,336,336,"Unambiguous","Inconsistent"
"523","Native","Native 11",10,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"525","Native","Native 11",14,"disamb","fp","disamb fp",4,1,0,NA,"Unambiguous","Inconsistent"
"526","Native","Native 11",20,"disamb","fp","disamb fp",2,1,0,NA,"Unambiguous","Consistent"
"529","Native","Native 12",18,"disamb","fp","disamb fp",3,0,148,148,"Ambiguous","Inconsistent"
"530","Native","Native 12",7,"disamb","fp","disamb fp",4,0,170,170,"Unambiguous","Inconsistent"
"534","Native","Native 12",8,"disamb","fp","disamb fp",1,0,193,193,"Ambiguous","Consistent"
"536","Native","Native 12",10,"disamb","fp","disamb fp",3,0,146,146,"Ambiguous","Inconsistent"
"541","Native","Native 12",22,"disamb","fp","disamb fp",3,0,185,185,"Ambiguous","Inconsistent"
"542","Native","Native 12",4,"disamb","fp","disamb fp",1,0,155,155,"Ambiguous","Consistent"
"546","Native","Native 12",23,"disamb","fp","disamb fp",4,0,178,178,"Unambiguous","Inconsistent"
"548","Native","Native 12",3,"disamb","fp","disamb fp",4,0,241,241,"Unambiguous","Inconsistent"
"549","Native","Native 12",17,"disamb","fp","disamb fp",2,0,180,180,"Unambiguous","Consistent"
"550","Native","Native 12",13,"disamb","fp","disamb fp",2,0,237,237,"Unambiguous","Consistent"
"551","Native","Native 12",15,"disamb","fp","disamb fp",4,0,145,145,"Unambiguous","Inconsistent"
"552","Native","Native 12",5,"disamb","fp","disamb fp",2,0,181,181,"Unambiguous","Consistent"
"557","Native","Native 12",1,"disamb","fp","disamb fp",2,0,277,277,"Unambiguous","Consistent"
"558","Native","Native 12",2,"disamb","fp","disamb fp",3,0,245,245,"Ambiguous","Inconsistent"
