"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"9597","Native","Native 1",45,"disamb","rp","disamb rp",1,0,2462,2462,"Ambiguous","Consistent"
"9598","Native","Native 1",29,"disamb","rp","disamb rp",1,0,1303,1303,"Ambiguous","Consistent"
"9601","Native","Native 1",34,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"9604","Native","Native 1",36,"disamb","rp","disamb rp",4,0,357,357,"Unambiguous","Inconsistent"
"9606","Native","Native 1",25,"disamb","rp","disamb rp",1,0,448,448,"Ambiguous","Consistent"
"9608","Native","Native 1",42,"disamb","rp","disamb rp",2,0,181,181,"Unambiguous","Consistent"
"9612","Native","Native 1",41,"disamb","rp","disamb rp",1,0,756,756,"Ambiguous","Consistent"
"9614","Native","Native 1",46,"disamb","rp","disamb rp",2,0,388,388,"Unambiguous","Consistent"
"9616","Native","Native 1",47,"disamb","rp","disamb rp",3,0,431,431,"Ambiguous","Inconsistent"
"9618","Native","Native 1",39,"disamb","rp","disamb rp",3,0,802,802,"Ambiguous","Inconsistent"
"9619","Native","Native 1",35,"disamb","rp","disamb rp",3,0,297,297,"Ambiguous","Inconsistent"
"9621","Native","Native 1",48,"disamb","rp","disamb rp",4,0,744,744,"Unambiguous","Inconsistent"
"9622","Native","Native 1",27,"disamb","rp","disamb rp",3,0,291,291,"Ambiguous","Inconsistent"
"9624","Native","Native 1",31,"disamb","rp","disamb rp",3,0,1423,1423,"Ambiguous","Inconsistent"
"9627","Native","Native 1",40,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"9628","Native","Native 1",38,"disamb","rp","disamb rp",2,0,1021,1021,"Unambiguous","Consistent"
"9629","Native","Native 1",30,"disamb","rp","disamb rp",2,0,456,456,"Unambiguous","Consistent"
"9631","Native","Native 1",32,"disamb","rp","disamb rp",4,0,515,515,"Unambiguous","Inconsistent"
"9635","Native","Native 1",44,"disamb","rp","disamb rp",4,0,686,686,"Unambiguous","Inconsistent"
"9636","Native","Native 1",37,"disamb","rp","disamb rp",1,0,361,361,"Ambiguous","Consistent"
"9637","Native","Native 1",28,"disamb","rp","disamb rp",4,0,857,857,"Unambiguous","Inconsistent"
"9640","Native","Native 1",26,"disamb","rp","disamb rp",2,0,614,614,"Unambiguous","Consistent"
"9641","Native","Native 1",33,"disamb","rp","disamb rp",1,0,480,480,"Ambiguous","Consistent"
"9643","Native","Native 1",43,"disamb","rp","disamb rp",3,0,1186,1186,"Ambiguous","Inconsistent"
"9644","Native","Native 2",45,"disamb","rp","disamb rp",2,0,4214,4214,"Unambiguous","Consistent"
"9645","Native","Native 2",39,"disamb","rp","disamb rp",4,0,1185,1185,"Unambiguous","Inconsistent"
"9646","Native","Native 2",48,"disamb","rp","disamb rp",1,0,1884,1884,"Ambiguous","Consistent"
"9652","Native","Native 2",32,"disamb","rp","disamb rp",1,0,512,512,"Ambiguous","Consistent"
"9653","Native","Native 2",26,"disamb","rp","disamb rp",3,0,5048,5048,"Ambiguous","Inconsistent"
"9654","Native","Native 2",42,"disamb","rp","disamb rp",3,0,1233,1233,"Ambiguous","Inconsistent"
"9657","Native","Native 2",37,"disamb","rp","disamb rp",2,0,142,142,"Unambiguous","Consistent"
"9658","Native","Native 2",31,"disamb","rp","disamb rp",4,0,522,522,"Unambiguous","Inconsistent"
"9661","Native","Native 2",25,"disamb","rp","disamb rp",2,0,1407,1407,"Unambiguous","Consistent"
"9662","Native","Native 2",38,"disamb","rp","disamb rp",3,0,1306,1306,"Ambiguous","Inconsistent"
"9663","Native","Native 2",35,"disamb","rp","disamb rp",4,0,969,969,"Unambiguous","Inconsistent"
"9664","Native","Native 2",41,"disamb","rp","disamb rp",2,0,296,296,"Unambiguous","Consistent"
"9666","Native","Native 2",34,"disamb","rp","disamb rp",3,0,240,240,"Ambiguous","Inconsistent"
"9667","Native","Native 2",43,"disamb","rp","disamb rp",4,0,2409,2409,"Unambiguous","Inconsistent"
"9669","Native","Native 2",33,"disamb","rp","disamb rp",2,0,2808,2808,"Unambiguous","Consistent"
"9670","Native","Native 2",40,"disamb","rp","disamb rp",1,0,250,250,"Ambiguous","Consistent"
"9673","Native","Native 2",30,"disamb","rp","disamb rp",3,0,1185,1185,"Ambiguous","Inconsistent"
"9674","Native","Native 2",27,"disamb","rp","disamb rp",4,0,221,221,"Unambiguous","Inconsistent"
"9677","Native","Native 2",36,"disamb","rp","disamb rp",1,0,163,163,"Ambiguous","Consistent"
"9678","Native","Native 2",28,"disamb","rp","disamb rp",1,0,1356,1356,"Ambiguous","Consistent"
"9682","Native","Native 2",44,"disamb","rp","disamb rp",1,0,259,259,"Ambiguous","Consistent"
"9683","Native","Native 2",29,"disamb","rp","disamb rp",2,0,2618,2618,"Unambiguous","Consistent"
"9687","Native","Native 2",47,"disamb","rp","disamb rp",4,0,258,258,"Unambiguous","Inconsistent"
"9689","Native","Native 2",46,"disamb","rp","disamb rp",3,0,1369,1369,"Ambiguous","Inconsistent"
"9692","Native","Native 3",46,"disamb","rp","disamb rp",4,0,335,335,"Unambiguous","Inconsistent"
"9693","Native","Native 3",43,"disamb","rp","disamb rp",1,0,1143,1143,"Ambiguous","Consistent"
"9695","Native","Native 3",39,"disamb","rp","disamb rp",1,0,321,321,"Ambiguous","Consistent"
"9696","Native","Native 3",33,"disamb","rp","disamb rp",3,0,1335,1335,"Ambiguous","Inconsistent"
"9698","Native","Native 3",31,"disamb","rp","disamb rp",1,0,547,547,"Ambiguous","Consistent"
"9699","Native","Native 3",29,"disamb","rp","disamb rp",3,0,453,453,"Ambiguous","Inconsistent"
"9700","Native","Native 3",44,"disamb","rp","disamb rp",2,0,246,246,"Unambiguous","Consistent"
"9705","Native","Native 3",27,"disamb","rp","disamb rp",1,0,315,315,"Ambiguous","Consistent"
"9708","Native","Native 3",45,"disamb","rp","disamb rp",3,0,304,304,"Ambiguous","Inconsistent"
"9709","Native","Native 3",37,"disamb","rp","disamb rp",3,0,182,182,"Ambiguous","Inconsistent"
"9710","Native","Native 3",36,"disamb","rp","disamb rp",2,0,396,396,"Unambiguous","Consistent"
"9711","Native","Native 3",32,"disamb","rp","disamb rp",2,0,500,500,"Unambiguous","Consistent"
"9712","Native","Native 3",25,"disamb","rp","disamb rp",3,0,258,258,"Ambiguous","Inconsistent"
"9713","Native","Native 3",26,"disamb","rp","disamb rp",4,0,1398,1398,"Unambiguous","Inconsistent"
"9714","Native","Native 3",30,"disamb","rp","disamb rp",4,0,427,427,"Unambiguous","Inconsistent"
"9715","Native","Native 3",28,"disamb","rp","disamb rp",2,0,707,707,"Unambiguous","Consistent"
"9719","Native","Native 3",47,"disamb","rp","disamb rp",1,0,347,347,"Ambiguous","Consistent"
"9725","Native","Native 3",48,"disamb","rp","disamb rp",2,0,256,256,"Unambiguous","Consistent"
"9727","Native","Native 3",34,"disamb","rp","disamb rp",4,0,247,247,"Unambiguous","Inconsistent"
"9728","Native","Native 3",38,"disamb","rp","disamb rp",4,0,325,325,"Unambiguous","Inconsistent"
"9729","Native","Native 3",42,"disamb","rp","disamb rp",4,0,250,250,"Unambiguous","Inconsistent"
"9730","Native","Native 3",35,"disamb","rp","disamb rp",1,0,430,430,"Ambiguous","Consistent"
"9734","Native","Native 3",40,"disamb","rp","disamb rp",2,0,260,260,"Unambiguous","Consistent"
"9737","Native","Native 3",41,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"9742","Native","Native 4",39,"disamb","rp","disamb rp",2,0,472,472,"Unambiguous","Consistent"
"9743","Native","Native 4",27,"disamb","rp","disamb rp",2,0,442,442,"Unambiguous","Consistent"
"9746","Native","Native 4",40,"disamb","rp","disamb rp",3,0,1196,1196,"Ambiguous","Inconsistent"
"9747","Native","Native 4",38,"disamb","rp","disamb rp",1,0,2386,2386,"Ambiguous","Consistent"
"9749","Native","Native 4",37,"disamb","rp","disamb rp",4,0,780,780,"Unambiguous","Inconsistent"
"9752","Native","Native 4",26,"disamb","rp","disamb rp",1,0,504,504,"Ambiguous","Consistent"
"9755","Native","Native 4",33,"disamb","rp","disamb rp",4,0,1080,1080,"Unambiguous","Inconsistent"
"9756","Native","Native 4",47,"disamb","rp","disamb rp",2,0,308,308,"Unambiguous","Consistent"
"9759","Native","Native 4",45,"disamb","rp","disamb rp",4,0,482,482,"Unambiguous","Inconsistent"
"9760","Native","Native 4",36,"disamb","rp","disamb rp",3,0,1353,1353,"Ambiguous","Inconsistent"
"9761","Native","Native 4",46,"disamb","rp","disamb rp",1,0,1318,1318,"Ambiguous","Consistent"
"9764","Native","Native 4",35,"disamb","rp","disamb rp",2,0,597,597,"Unambiguous","Consistent"
"9765","Native","Native 4",48,"disamb","rp","disamb rp",3,0,396,396,"Ambiguous","Inconsistent"
"9766","Native","Native 4",41,"disamb","rp","disamb rp",4,0,542,542,"Unambiguous","Inconsistent"
"9767","Native","Native 4",30,"disamb","rp","disamb rp",1,0,2923,2923,"Ambiguous","Consistent"
"9768","Native","Native 4",42,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"9769","Native","Native 4",44,"disamb","rp","disamb rp",3,0,1064,1064,"Ambiguous","Inconsistent"
"9770","Native","Native 4",43,"disamb","rp","disamb rp",2,0,1221,1221,"Unambiguous","Consistent"
"9771","Native","Native 4",31,"disamb","rp","disamb rp",2,0,937,937,"Unambiguous","Consistent"
"9774","Native","Native 4",32,"disamb","rp","disamb rp",3,0,180,180,"Ambiguous","Inconsistent"
"9777","Native","Native 4",25,"disamb","rp","disamb rp",4,0,2022,2022,"Unambiguous","Inconsistent"
"9778","Native","Native 4",34,"disamb","rp","disamb rp",1,0,1996,1996,"Ambiguous","Consistent"
"9785","Native","Native 4",28,"disamb","rp","disamb rp",3,0,726,726,"Ambiguous","Inconsistent"
"9787","Native","Native 4",29,"disamb","rp","disamb rp",4,0,603,603,"Unambiguous","Inconsistent"
"9792","Native","Native 5",46,"disamb","rp","disamb rp",2,0,588,588,"Unambiguous","Consistent"
"9793","Native","Native 5",32,"disamb","rp","disamb rp",4,0,1455,1455,"Unambiguous","Inconsistent"
"9794","Native","Native 5",45,"disamb","rp","disamb rp",1,0,358,358,"Ambiguous","Consistent"
"9795","Native","Native 5",33,"disamb","rp","disamb rp",1,0,1141,1141,"Ambiguous","Consistent"
"9798","Native","Native 5",26,"disamb","rp","disamb rp",2,0,1567,1567,"Unambiguous","Consistent"
"9800","Native","Native 5",47,"disamb","rp","disamb rp",3,0,508,508,"Ambiguous","Inconsistent"
"9802","Native","Native 5",39,"disamb","rp","disamb rp",3,0,244,244,"Ambiguous","Inconsistent"
"9803","Native","Native 5",44,"disamb","rp","disamb rp",4,0,764,764,"Unambiguous","Inconsistent"
"9804","Native","Native 5",28,"disamb","rp","disamb rp",4,0,341,341,"Unambiguous","Inconsistent"
"9805","Native","Native 5",48,"disamb","rp","disamb rp",4,0,280,280,"Unambiguous","Inconsistent"
"9806","Native","Native 5",29,"disamb","rp","disamb rp",1,0,346,346,"Ambiguous","Consistent"
"9807","Native","Native 5",35,"disamb","rp","disamb rp",3,0,987,987,"Ambiguous","Inconsistent"
"9809","Native","Native 5",25,"disamb","rp","disamb rp",1,0,521,521,"Ambiguous","Consistent"
"9810","Native","Native 5",31,"disamb","rp","disamb rp",3,0,2186,2186,"Ambiguous","Inconsistent"
"9811","Native","Native 5",42,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"9812","Native","Native 5",43,"disamb","rp","disamb rp",3,0,1223,1223,"Ambiguous","Inconsistent"
"9817","Native","Native 5",37,"disamb","rp","disamb rp",1,0,507,507,"Ambiguous","Consistent"
"9819","Native","Native 5",27,"disamb","rp","disamb rp",3,0,266,266,"Ambiguous","Inconsistent"
"9820","Native","Native 5",36,"disamb","rp","disamb rp",4,0,260,260,"Unambiguous","Inconsistent"
"9822","Native","Native 5",40,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"9823","Native","Native 5",41,"disamb","rp","disamb rp",1,0,164,164,"Ambiguous","Consistent"
"9824","Native","Native 5",34,"disamb","rp","disamb rp",2,0,562,562,"Unambiguous","Consistent"
"9827","Native","Native 5",38,"disamb","rp","disamb rp",2,0,603,603,"Unambiguous","Consistent"
"9835","Native","Native 5",30,"disamb","rp","disamb rp",2,0,186,186,"Unambiguous","Consistent"
"9837","Native","Native 6",40,"disamb","rp","disamb rp",1,0,186,186,"Ambiguous","Consistent"
"9838","Native","Native 6",45,"disamb","rp","disamb rp",2,0,412,412,"Unambiguous","Consistent"
"9841","Native","Native 6",35,"disamb","rp","disamb rp",4,0,264,264,"Unambiguous","Inconsistent"
"9843","Native","Native 6",36,"disamb","rp","disamb rp",1,0,186,186,"Ambiguous","Consistent"
"9844","Native","Native 6",39,"disamb","rp","disamb rp",4,0,387,387,"Unambiguous","Inconsistent"
"9845","Native","Native 6",25,"disamb","rp","disamb rp",2,0,1801,1801,"Unambiguous","Consistent"
"9846","Native","Native 6",46,"disamb","rp","disamb rp",3,0,812,812,"Ambiguous","Inconsistent"
"9847","Native","Native 6",26,"disamb","rp","disamb rp",3,0,940,940,"Ambiguous","Inconsistent"
"9848","Native","Native 6",34,"disamb","rp","disamb rp",3,0,608,608,"Ambiguous","Inconsistent"
"9849","Native","Native 6",41,"disamb","rp","disamb rp",2,0,176,176,"Unambiguous","Consistent"
"9851","Native","Native 6",30,"disamb","rp","disamb rp",3,0,876,876,"Ambiguous","Inconsistent"
"9856","Native","Native 6",33,"disamb","rp","disamb rp",2,0,4457,4457,"Unambiguous","Consistent"
"9857","Native","Native 6",42,"disamb","rp","disamb rp",3,0,348,348,"Ambiguous","Inconsistent"
"9859","Native","Native 6",29,"disamb","rp","disamb rp",2,0,191,191,"Unambiguous","Consistent"
"9861","Native","Native 6",47,"disamb","rp","disamb rp",4,0,240,240,"Unambiguous","Inconsistent"
"9865","Native","Native 6",27,"disamb","rp","disamb rp",4,0,180,180,"Unambiguous","Inconsistent"
"9866","Native","Native 6",28,"disamb","rp","disamb rp",1,0,1731,1731,"Ambiguous","Consistent"
"9867","Native","Native 6",48,"disamb","rp","disamb rp",1,0,324,324,"Ambiguous","Consistent"
"9871","Native","Native 6",37,"disamb","rp","disamb rp",2,0,665,665,"Unambiguous","Consistent"
"9875","Native","Native 6",38,"disamb","rp","disamb rp",3,0,3192,3192,"Ambiguous","Inconsistent"
"9876","Native","Native 6",44,"disamb","rp","disamb rp",1,0,335,335,"Ambiguous","Consistent"
"9877","Native","Native 6",31,"disamb","rp","disamb rp",4,0,291,291,"Unambiguous","Inconsistent"
"9880","Native","Native 6",32,"disamb","rp","disamb rp",1,0,1476,1476,"Ambiguous","Consistent"
"9882","Native","Native 6",43,"disamb","rp","disamb rp",4,0,180,180,"Unambiguous","Inconsistent"
"9884","Native","Native 7",42,"disamb","rp","disamb rp",4,0,135,135,"Unambiguous","Inconsistent"
"9885","Native","Native 7",40,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"9886","Native","Native 7",27,"disamb","rp","disamb rp",1,0,1172,1172,"Ambiguous","Consistent"
"9889","Native","Native 7",46,"disamb","rp","disamb rp",4,0,806,806,"Unambiguous","Inconsistent"
"9893","Native","Native 7",41,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"9894","Native","Native 7",48,"disamb","rp","disamb rp",2,0,280,280,"Unambiguous","Consistent"
"9895","Native","Native 7",26,"disamb","rp","disamb rp",4,0,370,370,"Unambiguous","Inconsistent"
"9896","Native","Native 7",38,"disamb","rp","disamb rp",4,0,436,436,"Unambiguous","Inconsistent"
"9897","Native","Native 7",37,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"9899","Native","Native 7",47,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"9902","Native","Native 7",35,"disamb","rp","disamb rp",1,0,641,641,"Ambiguous","Consistent"
"9903","Native","Native 7",39,"disamb","rp","disamb rp",1,0,132,132,"Ambiguous","Consistent"
"9908","Native","Native 7",25,"disamb","rp","disamb rp",3,0,2279,2279,"Ambiguous","Inconsistent"
"9909","Native","Native 7",34,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"9912","Native","Native 7",33,"disamb","rp","disamb rp",3,0,1548,1548,"Ambiguous","Inconsistent"
"9913","Native","Native 7",45,"disamb","rp","disamb rp",3,0,144,144,"Ambiguous","Inconsistent"
"9915","Native","Native 7",36,"disamb","rp","disamb rp",2,0,336,336,"Unambiguous","Consistent"
"9918","Native","Native 7",43,"disamb","rp","disamb rp",1,0,153,153,"Ambiguous","Consistent"
"9920","Native","Native 7",31,"disamb","rp","disamb rp",1,0,894,894,"Ambiguous","Consistent"
"9922","Native","Native 7",28,"disamb","rp","disamb rp",2,0,494,494,"Unambiguous","Consistent"
"9923","Native","Native 7",29,"disamb","rp","disamb rp",3,0,737,737,"Ambiguous","Inconsistent"
"9924","Native","Native 7",30,"disamb","rp","disamb rp",4,0,252,252,"Unambiguous","Inconsistent"
"9926","Native","Native 7",44,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"9930","Native","Native 7",32,"disamb","rp","disamb rp",2,0,163,163,"Unambiguous","Consistent"
"9932","Native","Native 8",43,"disamb","rp","disamb rp",2,0,613,613,"Unambiguous","Consistent"
"9933","Native","Native 8",32,"disamb","rp","disamb rp",3,0,169,169,"Ambiguous","Inconsistent"
"9940","Native","Native 8",28,"disamb","rp","disamb rp",3,0,5212,5212,"Ambiguous","Inconsistent"
"9941","Native","Native 8",38,"disamb","rp","disamb rp",1,0,4621,4621,"Ambiguous","Consistent"
"9942","Native","Native 8",47,"disamb","rp","disamb rp",2,0,467,467,"Unambiguous","Consistent"
"9943","Native","Native 8",30,"disamb","rp","disamb rp",1,0,3756,3756,"Ambiguous","Consistent"
"9944","Native","Native 8",31,"disamb","rp","disamb rp",2,0,4969,4969,"Unambiguous","Consistent"
"9946","Native","Native 8",41,"disamb","rp","disamb rp",4,0,180,180,"Unambiguous","Inconsistent"
"9948","Native","Native 8",42,"disamb","rp","disamb rp",1,0,179,179,"Ambiguous","Consistent"
"9950","Native","Native 8",25,"disamb","rp","disamb rp",4,0,4219,4219,"Unambiguous","Inconsistent"
"9951","Native","Native 8",27,"disamb","rp","disamb rp",2,0,4682,4682,"Unambiguous","Consistent"
"9952","Native","Native 8",46,"disamb","rp","disamb rp",1,0,783,783,"Ambiguous","Consistent"
"9957","Native","Native 8",48,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"9958","Native","Native 8",39,"disamb","rp","disamb rp",2,0,213,213,"Unambiguous","Consistent"
"9960","Native","Native 8",29,"disamb","rp","disamb rp",4,0,621,621,"Unambiguous","Inconsistent"
"9962","Native","Native 8",33,"disamb","rp","disamb rp",4,0,1802,1802,"Unambiguous","Inconsistent"
"9965","Native","Native 8",45,"disamb","rp","disamb rp",4,0,244,244,"Unambiguous","Inconsistent"
"9969","Native","Native 8",36,"disamb","rp","disamb rp",3,0,178,178,"Ambiguous","Inconsistent"
"9970","Native","Native 8",35,"disamb","rp","disamb rp",2,0,319,319,"Unambiguous","Consistent"
"9971","Native","Native 8",40,"disamb","rp","disamb rp",3,0,205,205,"Ambiguous","Inconsistent"
"9972","Native","Native 8",34,"disamb","rp","disamb rp",1,0,213,213,"Ambiguous","Consistent"
"9973","Native","Native 8",44,"disamb","rp","disamb rp",3,0,522,522,"Ambiguous","Inconsistent"
"9975","Native","Native 8",26,"disamb","rp","disamb rp",1,0,1059,1059,"Ambiguous","Consistent"
"9978","Native","Native 8",37,"disamb","rp","disamb rp",4,0,199,199,"Unambiguous","Inconsistent"
"9981","Native","Native 9",46,"disamb","rp","disamb rp",2,0,489,489,"Unambiguous","Consistent"
"9982","Native","Native 9",30,"disamb","rp","disamb rp",2,0,1196,1196,"Unambiguous","Consistent"
"9983","Native","Native 9",42,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"9984","Native","Native 9",27,"disamb","rp","disamb rp",3,0,253,253,"Ambiguous","Inconsistent"
"9985","Native","Native 9",36,"disamb","rp","disamb rp",4,0,166,166,"Unambiguous","Inconsistent"
"9987","Native","Native 9",45,"disamb","rp","disamb rp",1,0,767,767,"Ambiguous","Consistent"
"9990","Native","Native 9",35,"disamb","rp","disamb rp",3,0,842,842,"Ambiguous","Inconsistent"
"9992","Native","Native 9",39,"disamb","rp","disamb rp",3,0,280,280,"Ambiguous","Inconsistent"
"9994","Native","Native 9",47,"disamb","rp","disamb rp",3,0,381,381,"Ambiguous","Inconsistent"
"9995","Native","Native 9",40,"disamb","rp","disamb rp",4,0,190,190,"Unambiguous","Inconsistent"
"9997","Native","Native 9",38,"disamb","rp","disamb rp",2,0,543,543,"Unambiguous","Consistent"
"9998","Native","Native 9",43,"disamb","rp","disamb rp",3,0,282,282,"Ambiguous","Inconsistent"
"9999","Native","Native 9",29,"disamb","rp","disamb rp",1,0,484,484,"Ambiguous","Consistent"
"10003","Native","Native 9",26,"disamb","rp","disamb rp",2,0,565,565,"Unambiguous","Consistent"
"10007","Native","Native 9",33,"disamb","rp","disamb rp",1,0,1162,1162,"Ambiguous","Consistent"
"10008","Native","Native 9",41,"disamb","rp","disamb rp",1,0,1060,1060,"Ambiguous","Consistent"
"10009","Native","Native 9",34,"disamb","rp","disamb rp",2,0,271,271,"Unambiguous","Consistent"
"10010","Native","Native 9",37,"disamb","rp","disamb rp",1,0,268,268,"Ambiguous","Consistent"
"10013","Native","Native 9",48,"disamb","rp","disamb rp",4,0,421,421,"Unambiguous","Inconsistent"
"10014","Native","Native 9",31,"disamb","rp","disamb rp",3,0,251,251,"Ambiguous","Inconsistent"
"10015","Native","Native 9",32,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"10018","Native","Native 9",44,"disamb","rp","disamb rp",4,0,169,169,"Unambiguous","Inconsistent"
"10020","Native","Native 9",28,"disamb","rp","disamb rp",4,0,1347,1347,"Unambiguous","Inconsistent"
"10021","Native","Native 9",25,"disamb","rp","disamb rp",1,0,649,649,"Ambiguous","Consistent"
"10029","Native","Native 10",43,"disamb","rp","disamb rp",4,0,4125,4125,"Unambiguous","Inconsistent"
"10030","Native","Native 10",48,"disamb","rp","disamb rp",1,0,233,233,"Ambiguous","Consistent"
"10032","Native","Native 10",39,"disamb","rp","disamb rp",4,0,267,267,"Unambiguous","Inconsistent"
"10033","Native","Native 10",44,"disamb","rp","disamb rp",1,0,280,280,"Ambiguous","Consistent"
"10034","Native","Native 10",42,"disamb","rp","disamb rp",3,0,658,658,"Ambiguous","Inconsistent"
"10035","Native","Native 10",33,"disamb","rp","disamb rp",2,0,1159,1159,"Unambiguous","Consistent"
"10036","Native","Native 10",35,"disamb","rp","disamb rp",4,0,499,499,"Unambiguous","Inconsistent"
"10038","Native","Native 10",27,"disamb","rp","disamb rp",4,0,1965,1965,"Unambiguous","Inconsistent"
"10040","Native","Native 10",34,"disamb","rp","disamb rp",3,0,1094,1094,"Ambiguous","Inconsistent"
"10041","Native","Native 10",46,"disamb","rp","disamb rp",3,0,250,250,"Ambiguous","Inconsistent"
"10043","Native","Native 10",28,"disamb","rp","disamb rp",1,0,353,353,"Ambiguous","Consistent"
"10044","Native","Native 10",47,"disamb","rp","disamb rp",4,0,284,284,"Unambiguous","Inconsistent"
"10045","Native","Native 10",29,"disamb","rp","disamb rp",2,0,1036,1036,"Unambiguous","Consistent"
"10046","Native","Native 10",26,"disamb","rp","disamb rp",3,0,631,631,"Ambiguous","Inconsistent"
"10051","Native","Native 10",31,"disamb","rp","disamb rp",4,0,632,632,"Unambiguous","Inconsistent"
"10056","Native","Native 10",45,"disamb","rp","disamb rp",2,0,377,377,"Unambiguous","Consistent"
"10059","Native","Native 10",32,"disamb","rp","disamb rp",1,0,223,223,"Ambiguous","Consistent"
"10060","Native","Native 10",40,"disamb","rp","disamb rp",1,0,996,996,"Ambiguous","Consistent"
"10061","Native","Native 10",37,"disamb","rp","disamb rp",2,0,387,387,"Unambiguous","Consistent"
"10063","Native","Native 10",25,"disamb","rp","disamb rp",2,0,731,731,"Unambiguous","Consistent"
"10067","Native","Native 10",36,"disamb","rp","disamb rp",1,0,863,863,"Ambiguous","Consistent"
"10070","Native","Native 10",41,"disamb","rp","disamb rp",2,0,550,550,"Unambiguous","Consistent"
"10071","Native","Native 10",30,"disamb","rp","disamb rp",3,0,1087,1087,"Ambiguous","Inconsistent"
"10072","Native","Native 10",38,"disamb","rp","disamb rp",3,0,162,162,"Ambiguous","Inconsistent"
"10076","Native","Native 11",27,"disamb","rp","disamb rp",1,0,4695,4695,"Ambiguous","Consistent"
"10077","Native","Native 11",44,"disamb","rp","disamb rp",2,0,1312,1312,"Unambiguous","Consistent"
"10084","Native","Native 11",38,"disamb","rp","disamb rp",4,0,3901,3901,"Unambiguous","Inconsistent"
"10085","Native","Native 11",46,"disamb","rp","disamb rp",4,0,877,877,"Unambiguous","Inconsistent"
"10086","Native","Native 11",43,"disamb","rp","disamb rp",1,0,305,305,"Ambiguous","Consistent"
"10088","Native","Native 11",25,"disamb","rp","disamb rp",3,0,222,222,"Ambiguous","Inconsistent"
"10089","Native","Native 11",36,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"10090","Native","Native 11",47,"disamb","rp","disamb rp",1,0,1387,1387,"Ambiguous","Consistent"
"10092","Native","Native 11",45,"disamb","rp","disamb rp",3,0,273,273,"Ambiguous","Inconsistent"
"10093","Native","Native 11",32,"disamb","rp","disamb rp",2,0,244,244,"Unambiguous","Consistent"
"10094","Native","Native 11",28,"disamb","rp","disamb rp",2,0,312,312,"Unambiguous","Consistent"
"10095","Native","Native 11",48,"disamb","rp","disamb rp",2,0,268,268,"Unambiguous","Consistent"
"10096","Native","Native 11",37,"disamb","rp","disamb rp",3,0,323,323,"Ambiguous","Inconsistent"
"10097","Native","Native 11",31,"disamb","rp","disamb rp",1,0,554,554,"Ambiguous","Consistent"
"10099","Native","Native 11",34,"disamb","rp","disamb rp",4,0,194,194,"Unambiguous","Inconsistent"
"10100","Native","Native 11",30,"disamb","rp","disamb rp",4,0,463,463,"Unambiguous","Inconsistent"
"10101","Native","Native 11",39,"disamb","rp","disamb rp",1,0,195,195,"Ambiguous","Consistent"
"10106","Native","Native 11",33,"disamb","rp","disamb rp",3,0,247,247,"Ambiguous","Inconsistent"
"10110","Native","Native 11",40,"disamb","rp","disamb rp",2,0,1003,1003,"Unambiguous","Consistent"
"10112","Native","Native 11",26,"disamb","rp","disamb rp",4,0,402,402,"Unambiguous","Inconsistent"
"10115","Native","Native 11",41,"disamb","rp","disamb rp",3,0,781,781,"Ambiguous","Inconsistent"
"10119","Native","Native 11",42,"disamb","rp","disamb rp",4,0,358,358,"Unambiguous","Inconsistent"
"10122","Native","Native 11",29,"disamb","rp","disamb rp",3,0,500,500,"Ambiguous","Inconsistent"
"10123","Native","Native 11",35,"disamb","rp","disamb rp",1,0,337,337,"Ambiguous","Consistent"
"10126","Native","Native 12",38,"disamb","rp","disamb rp",3,0,2958,2958,"Ambiguous","Inconsistent"
"10127","Native","Native 12",44,"disamb","rp","disamb rp",1,0,693,693,"Ambiguous","Consistent"
"10128","Native","Native 12",30,"disamb","rp","disamb rp",3,0,775,775,"Ambiguous","Inconsistent"
"10130","Native","Native 12",35,"disamb","rp","disamb rp",4,0,1103,1103,"Unambiguous","Inconsistent"
"10132","Native","Native 12",46,"disamb","rp","disamb rp",3,0,1266,1266,"Ambiguous","Inconsistent"
"10133","Native","Native 12",48,"disamb","rp","disamb rp",1,0,1443,1443,"Ambiguous","Consistent"
