"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"26502","Native","Native 33",3,"continuation","tt","continuation tt",1,0,598,598,"Ambiguous","Consistent"
"26505","Native","Native 33",15,"continuation","tt","continuation tt",1,0,214,214,"Ambiguous","Consistent"
"26506","Native","Native 33",6,"continuation","tt","continuation tt",4,0,403,403,"Unambiguous","Inconsistent"
"26508","Native","Native 33",14,"continuation","tt","continuation tt",4,0,357,357,"Unambiguous","Inconsistent"
"26509","Native","Native 33",4,"continuation","tt","continuation tt",2,0,159,159,"Unambiguous","Consistent"
"26511","Native","Native 33",7,"continuation","tt","continuation tt",1,0,291,291,"Ambiguous","Consistent"
"26514","Native","Native 33",10,"continuation","tt","continuation tt",4,0,703,703,"Unambiguous","Inconsistent"
"26517","Native","Native 33",13,"continuation","tt","continuation tt",3,0,240,240,"Ambiguous","Inconsistent"
"26518","Native","Native 33",16,"continuation","tt","continuation tt",2,0,533,533,"Unambiguous","Consistent"
"26521","Native","Native 33",9,"continuation","tt","continuation tt",3,0,237,237,"Ambiguous","Inconsistent"
"26523","Native","Native 33",11,"continuation","tt","continuation tt",1,1,0,NA,"Ambiguous","Consistent"
"26525","Native","Native 33",8,"continuation","tt","continuation tt",2,0,235,235,"Unambiguous","Consistent"
"26529","Native","Native 33",21,"continuation","tt","continuation tt",3,0,227,227,"Ambiguous","Inconsistent"
"26530","Native","Native 33",12,"continuation","tt","continuation tt",2,0,141,141,"Unambiguous","Consistent"
"26531","Native","Native 34",11,"continuation","tt","continuation tt",2,1,0,NA,"Unambiguous","Consistent"
"26532","Native","Native 34",15,"continuation","tt","continuation tt",2,0,228,228,"Unambiguous","Consistent"
"26535","Native","Native 34",17,"continuation","tt","continuation tt",4,0,140,140,"Unambiguous","Inconsistent"
"26536","Native","Native 34",13,"continuation","tt","continuation tt",4,0,210,210,"Unambiguous","Inconsistent"
"26537","Native","Native 34",18,"continuation","tt","continuation tt",1,0,237,237,"Ambiguous","Consistent"
"26538","Native","Native 34",24,"continuation","tt","continuation tt",3,0,228,228,"Ambiguous","Inconsistent"
"26541","Native","Native 34",21,"continuation","tt","continuation tt",4,0,291,291,"Unambiguous","Inconsistent"
"26543","Native","Native 34",6,"continuation","tt","continuation tt",1,0,249,249,"Ambiguous","Consistent"
"26544","Native","Native 34",1,"continuation","tt","continuation tt",4,0,295,295,"Unambiguous","Inconsistent"
"26546","Native","Native 34",12,"continuation","tt","continuation tt",3,0,324,324,"Ambiguous","Inconsistent"
"26548","Native","Native 34",23,"continuation","tt","continuation tt",2,0,225,225,"Unambiguous","Consistent"
"26551","Native","Native 34",4,"continuation","tt","continuation tt",3,0,157,157,"Ambiguous","Inconsistent"
"26557","Native","Native 34",14,"continuation","tt","continuation tt",1,0,427,427,"Ambiguous","Consistent"
"26560","Native","Native 34",7,"continuation","tt","continuation tt",2,0,140,140,"Unambiguous","Consistent"
"26563","Native","Native 34",5,"continuation","tt","continuation tt",4,0,236,236,"Unambiguous","Inconsistent"
"26564","Native","Native 34",2,"continuation","tt","continuation tt",1,1,0,NA,"Ambiguous","Consistent"
"26566","Native","Native 34",9,"continuation","tt","continuation tt",4,0,235,235,"Unambiguous","Inconsistent"
"26567","Native","Native 34",19,"continuation","tt","continuation tt",2,1,0,NA,"Unambiguous","Consistent"
"26568","Native","Native 34",10,"continuation","tt","continuation tt",1,0,171,171,"Ambiguous","Consistent"
"26570","Native","Native 34",22,"continuation","tt","continuation tt",1,0,197,197,"Ambiguous","Consistent"
"26572","Native","Native 34",8,"continuation","tt","continuation tt",3,1,0,NA,"Ambiguous","Inconsistent"
"26573","Native","Native 34",3,"continuation","tt","continuation tt",2,0,194,194,"Unambiguous","Consistent"
"26575","Native","Native 34",20,"continuation","tt","continuation tt",3,0,319,319,"Ambiguous","Inconsistent"
"26578","Native","Native 34",16,"continuation","tt","continuation tt",3,0,215,215,"Ambiguous","Inconsistent"
"26582","Native","Native 35",2,"continuation","tt","continuation tt",1,0,608,608,"Ambiguous","Consistent"
"26583","Native","Native 35",11,"continuation","tt","continuation tt",2,0,202,202,"Unambiguous","Consistent"
"26586","Native","Native 35",5,"continuation","tt","continuation tt",4,0,208,208,"Unambiguous","Inconsistent"
"26588","Native","Native 35",9,"continuation","tt","continuation tt",4,0,782,782,"Unambiguous","Inconsistent"
"26591","Native","Native 35",24,"continuation","tt","continuation tt",3,0,773,773,"Ambiguous","Inconsistent"
"26593","Native","Native 35",16,"continuation","tt","continuation tt",3,0,668,668,"Ambiguous","Inconsistent"
"26595","Native","Native 35",14,"continuation","tt","continuation tt",1,0,274,274,"Ambiguous","Consistent"
"26599","Native","Native 35",1,"continuation","tt","continuation tt",4,0,565,565,"Unambiguous","Inconsistent"
"26600","Native","Native 35",15,"continuation","tt","continuation tt",2,0,184,184,"Unambiguous","Consistent"
"26601","Native","Native 35",7,"continuation","tt","continuation tt",2,0,670,670,"Unambiguous","Consistent"
"26602","Native","Native 35",19,"continuation","tt","continuation tt",2,0,221,221,"Unambiguous","Consistent"
"26604","Native","Native 35",12,"continuation","tt","continuation tt",3,0,723,723,"Ambiguous","Inconsistent"
"26605","Native","Native 35",23,"continuation","tt","continuation tt",2,0,259,259,"Unambiguous","Consistent"
"26607","Native","Native 35",10,"continuation","tt","continuation tt",1,0,242,242,"Ambiguous","Consistent"
"26609","Native","Native 35",6,"continuation","tt","continuation tt",1,1,0,NA,"Ambiguous","Consistent"
"26610","Native","Native 35",21,"continuation","tt","continuation tt",4,0,310,310,"Unambiguous","Inconsistent"
"26611","Native","Native 35",8,"continuation","tt","continuation tt",3,0,180,180,"Ambiguous","Inconsistent"
"26613","Native","Native 35",3,"continuation","tt","continuation tt",2,0,812,812,"Unambiguous","Consistent"
"26614","Native","Native 35",17,"continuation","tt","continuation tt",4,0,626,626,"Unambiguous","Inconsistent"
"26616","Native","Native 35",4,"continuation","tt","continuation tt",3,0,141,141,"Ambiguous","Inconsistent"
"26617","Native","Native 35",18,"continuation","tt","continuation tt",1,0,520,520,"Ambiguous","Consistent"
"26619","Native","Native 35",13,"continuation","tt","continuation tt",4,0,834,834,"Unambiguous","Inconsistent"
"26623","Native","Native 35",22,"continuation","tt","continuation tt",1,0,366,366,"Ambiguous","Consistent"
"26625","Native","Native 35",20,"continuation","tt","continuation tt",3,0,995,995,"Ambiguous","Inconsistent"
"26628","Native","Native 36",14,"continuation","tt","continuation tt",2,0,168,168,"Unambiguous","Consistent"
"26629","Native","Native 36",24,"continuation","tt","continuation tt",4,0,573,573,"Unambiguous","Inconsistent"
"26631","Native","Native 36",19,"continuation","tt","continuation tt",3,0,212,212,"Ambiguous","Inconsistent"
"26632","Native","Native 36",6,"continuation","tt","continuation tt",2,0,200,200,"Unambiguous","Consistent"
"26633","Native","Native 36",5,"continuation","tt","continuation tt",1,1,0,NA,"Ambiguous","Consistent"
"26634","Native","Native 36",7,"continuation","tt","continuation tt",3,0,252,252,"Ambiguous","Inconsistent"
"26636","Native","Native 36",9,"continuation","tt","continuation tt",1,0,440,440,"Ambiguous","Consistent"
"26638","Native","Native 36",16,"continuation","tt","continuation tt",4,0,161,161,"Unambiguous","Inconsistent"
"26639","Native","Native 36",2,"continuation","tt","continuation tt",2,0,312,312,"Unambiguous","Consistent"
"26641","Native","Native 36",12,"continuation","tt","continuation tt",4,0,427,427,"Unambiguous","Inconsistent"
"26643","Native","Native 36",13,"continuation","tt","continuation tt",1,1,0,NA,"Ambiguous","Consistent"
"26647","Native","Native 36",10,"continuation","tt","continuation tt",2,0,513,513,"Unambiguous","Consistent"
"26649","Native","Native 36",1,"continuation","tt","continuation tt",1,0,203,203,"Ambiguous","Consistent"
"26650","Native","Native 36",17,"continuation","tt","continuation tt",1,0,138,138,"Ambiguous","Consistent"
"26651","Native","Native 36",8,"continuation","tt","continuation tt",4,0,462,462,"Unambiguous","Inconsistent"
"26652","Native","Native 36",3,"continuation","tt","continuation tt",3,1,0,NA,"Ambiguous","Inconsistent"
"26653","Native","Native 36",20,"continuation","tt","continuation tt",4,0,529,529,"Unambiguous","Inconsistent"
"26654","Native","Native 36",11,"continuation","tt","continuation tt",3,0,146,146,"Ambiguous","Inconsistent"
"26655","Native","Native 36",22,"continuation","tt","continuation tt",2,0,118,118,"Unambiguous","Consistent"
"26657","Native","Native 36",18,"continuation","tt","continuation tt",2,0,158,158,"Unambiguous","Consistent"
"26658","Native","Native 36",23,"continuation","tt","continuation tt",3,0,237,237,"Ambiguous","Inconsistent"
"26662","Native","Native 36",21,"continuation","tt","continuation tt",1,0,185,185,"Ambiguous","Consistent"
"26664","Native","Native 36",4,"continuation","tt","continuation tt",4,0,323,323,"Unambiguous","Inconsistent"
"26673","Native","Native 36",15,"continuation","tt","continuation tt",3,0,187,187,"Ambiguous","Inconsistent"
"26675","Native","Native 37",7,"continuation","tt","continuation tt",4,0,1341,1341,"Unambiguous","Inconsistent"
"26678","Native","Native 37",15,"continuation","tt","continuation tt",4,0,315,315,"Unambiguous","Inconsistent"
"26680","Native","Native 37",4,"continuation","tt","continuation tt",1,0,400,400,"Ambiguous","Consistent"
"26681","Native","Native 37",20,"continuation","tt","continuation tt",1,0,239,239,"Ambiguous","Consistent"
"26682","Native","Native 37",12,"continuation","tt","continuation tt",1,0,283,283,"Ambiguous","Consistent"
"26683","Native","Native 37",24,"continuation","tt","continuation tt",1,0,188,188,"Ambiguous","Consistent"
"26685","Native","Native 37",10,"continuation","tt","continuation tt",3,0,534,534,"Ambiguous","Inconsistent"
"26686","Native","Native 37",3,"continuation","tt","continuation tt",4,0,261,261,"Unambiguous","Inconsistent"
"26687","Native","Native 37",1,"continuation","tt","continuation tt",2,0,406,406,"Unambiguous","Consistent"
"26691","Native","Native 37",13,"continuation","tt","continuation tt",2,0,428,428,"Unambiguous","Consistent"
"26692","Native","Native 37",11,"continuation","tt","continuation tt",4,0,191,191,"Unambiguous","Inconsistent"
"26694","Native","Native 37",14,"continuation","tt","continuation tt",3,0,544,544,"Ambiguous","Inconsistent"
"26697","Native","Native 37",16,"continuation","tt","continuation tt",1,0,569,569,"Ambiguous","Consistent"
"26700","Native","Native 37",22,"continuation","tt","continuation tt",3,0,901,901,"Ambiguous","Inconsistent"
"26701","Native","Native 37",5,"continuation","tt","continuation tt",2,0,171,171,"Unambiguous","Consistent"
"26704","Native","Native 37",19,"continuation","tt","continuation tt",4,0,1334,1334,"Unambiguous","Inconsistent"
"26706","Native","Native 37",23,"continuation","tt","continuation tt",4,0,245,245,"Unambiguous","Inconsistent"
"26711","Native","Native 37",21,"continuation","tt","continuation tt",2,0,304,304,"Unambiguous","Consistent"
"26714","Native","Native 37",6,"continuation","tt","continuation tt",3,0,526,526,"Ambiguous","Inconsistent"
"26716","Native","Native 37",9,"continuation","tt","continuation tt",2,0,342,342,"Unambiguous","Consistent"
"26717","Native","Native 37",18,"continuation","tt","continuation tt",3,0,272,272,"Ambiguous","Inconsistent"
"26719","Native","Native 37",2,"continuation","tt","continuation tt",3,1,0,NA,"Ambiguous","Inconsistent"
"26720","Native","Native 37",8,"continuation","tt","continuation tt",1,0,259,259,"Ambiguous","Consistent"
"26722","Native","Native 37",17,"continuation","tt","continuation tt",2,0,287,287,"Unambiguous","Consistent"
"26725","Native","Native 38",16,"continuation","tt","continuation tt",2,0,158,158,"Unambiguous","Consistent"
"26727","Native","Native 38",14,"continuation","tt","continuation tt",4,0,757,757,"Unambiguous","Inconsistent"
"26730","Native","Native 38",12,"continuation","tt","continuation tt",2,0,162,162,"Unambiguous","Consistent"
"26731","Native","Native 38",9,"continuation","tt","continuation tt",3,0,216,216,"Ambiguous","Inconsistent"
"26734","Native","Native 38",20,"continuation","tt","continuation tt",2,0,132,132,"Unambiguous","Consistent"
"26736","Native","Native 38",23,"continuation","tt","continuation tt",1,0,141,141,"Ambiguous","Consistent"
"26738","Native","Native 38",17,"continuation","tt","continuation tt",3,0,851,851,"Ambiguous","Inconsistent"
"26739","Native","Native 38",1,"continuation","tt","continuation tt",3,0,144,144,"Ambiguous","Inconsistent"
"26740","Native","Native 38",5,"continuation","tt","continuation tt",3,0,145,145,"Ambiguous","Inconsistent"
"26743","Native","Native 38",4,"continuation","tt","continuation tt",2,0,146,146,"Unambiguous","Consistent"
"26745","Native","Native 38",15,"continuation","tt","continuation tt",1,0,164,164,"Ambiguous","Consistent"
"26746","Native","Native 38",2,"continuation","tt","continuation tt",4,0,419,419,"Unambiguous","Inconsistent"
"26748","Native","Native 38",22,"continuation","tt","continuation tt",4,0,188,188,"Unambiguous","Inconsistent"
"26750","Native","Native 38",11,"continuation","tt","continuation tt",1,0,132,132,"Ambiguous","Consistent"
"26752","Native","Native 38",21,"continuation","tt","continuation tt",3,0,119,119,"Ambiguous","Inconsistent"
"26754","Native","Native 38",10,"continuation","tt","continuation tt",4,0,1178,1178,"Unambiguous","Inconsistent"
"26755","Native","Native 38",18,"continuation","tt","continuation tt",4,0,313,313,"Unambiguous","Inconsistent"
"26756","Native","Native 38",13,"continuation","tt","continuation tt",3,0,275,275,"Ambiguous","Inconsistent"
"26758","Native","Native 38",19,"continuation","tt","continuation tt",1,0,268,268,"Ambiguous","Consistent"
"26763","Native","Native 38",24,"continuation","tt","continuation tt",2,0,236,236,"Unambiguous","Consistent"
"26765","Native","Native 38",6,"continuation","tt","continuation tt",4,0,427,427,"Unambiguous","Inconsistent"
"26766","Native","Native 38",3,"continuation","tt","continuation tt",1,0,158,158,"Ambiguous","Consistent"
"26769","Native","Native 38",8,"continuation","tt","continuation tt",2,0,165,165,"Unambiguous","Consistent"
"26770","Native","Native 38",7,"continuation","tt","continuation tt",1,0,127,127,"Ambiguous","Consistent"
"26772","Native","Native 39",14,"continuation","tt","continuation tt",1,0,232,232,"Ambiguous","Consistent"
"26775","Native","Native 39",23,"continuation","tt","continuation tt",2,0,395,395,"Unambiguous","Consistent"
"26779","Native","Native 39",5,"continuation","tt","continuation tt",4,0,318,318,"Unambiguous","Inconsistent"
"26781","Native","Native 39",11,"continuation","tt","continuation tt",2,0,89,89,"Unambiguous","Consistent"
"26784","Native","Native 39",1,"continuation","tt","continuation tt",4,0,312,312,"Unambiguous","Inconsistent"
"26785","Native","Native 39",19,"continuation","tt","continuation tt",2,1,0,NA,"Unambiguous","Consistent"
"26786","Native","Native 39",22,"continuation","tt","continuation tt",1,0,527,527,"Ambiguous","Consistent"
"26788","Native","Native 39",4,"continuation","tt","continuation tt",3,0,753,753,"Ambiguous","Inconsistent"
"26793","Native","Native 39",2,"continuation","tt","continuation tt",1,0,137,137,"Ambiguous","Consistent"
"26794","Native","Native 39",6,"continuation","tt","continuation tt",1,0,408,408,"Ambiguous","Consistent"
"26795","Native","Native 39",9,"continuation","tt","continuation tt",4,0,340,340,"Unambiguous","Inconsistent"
"26796","Native","Native 39",7,"continuation","tt","continuation tt",2,0,661,661,"Unambiguous","Consistent"
"26797","Native","Native 39",16,"continuation","tt","continuation tt",3,0,213,213,"Ambiguous","Inconsistent"
"26801","Native","Native 39",3,"continuation","tt","continuation tt",2,0,278,278,"Unambiguous","Consistent"
"26803","Native","Native 39",17,"continuation","tt","continuation tt",4,0,725,725,"Unambiguous","Inconsistent"
"26804","Native","Native 39",15,"continuation","tt","continuation tt",2,0,1182,1182,"Unambiguous","Consistent"
"26805","Native","Native 39",13,"continuation","tt","continuation tt",4,0,280,280,"Unambiguous","Inconsistent"
"26808","Native","Native 39",12,"continuation","tt","continuation tt",3,0,542,542,"Ambiguous","Inconsistent"
"26809","Native","Native 39",21,"continuation","tt","continuation tt",4,0,770,770,"Unambiguous","Inconsistent"
"26810","Native","Native 39",20,"continuation","tt","continuation tt",3,0,691,691,"Ambiguous","Inconsistent"
"26812","Native","Native 39",8,"continuation","tt","continuation tt",3,0,577,577,"Ambiguous","Inconsistent"
"26813","Native","Native 39",10,"continuation","tt","continuation tt",1,0,250,250,"Ambiguous","Consistent"
"26814","Native","Native 39",24,"continuation","tt","continuation tt",3,0,784,784,"Ambiguous","Inconsistent"
"26815","Native","Native 39",18,"continuation","tt","continuation tt",1,0,186,186,"Ambiguous","Consistent"
"26821","Native","Native 40",18,"continuation","tt","continuation tt",2,0,376,376,"Unambiguous","Consistent"
"26822","Native","Native 40",23,"continuation","tt","continuation tt",3,0,359,359,"Ambiguous","Inconsistent"
"26823","Native","Native 40",19,"continuation","tt","continuation tt",3,0,775,775,"Ambiguous","Inconsistent"
"26824","Native","Native 40",6,"continuation","tt","continuation tt",2,0,537,537,"Unambiguous","Consistent"
"26827","Native","Native 40",12,"continuation","tt","continuation tt",4,0,548,548,"Unambiguous","Inconsistent"
"26828","Native","Native 40",16,"continuation","tt","continuation tt",4,0,653,653,"Unambiguous","Inconsistent"
"26829","Native","Native 40",14,"continuation","tt","continuation tt",2,0,351,351,"Unambiguous","Consistent"
"26830","Native","Native 40",11,"continuation","tt","continuation tt",3,0,309,309,"Ambiguous","Inconsistent"
"26831","Native","Native 40",13,"continuation","tt","continuation tt",1,0,96,96,"Ambiguous","Consistent"
"26836","Native","Native 40",2,"continuation","tt","continuation tt",2,0,432,432,"Unambiguous","Consistent"
"26838","Native","Native 40",9,"continuation","tt","continuation tt",1,1,0,NA,"Ambiguous","Consistent"
"26840","Native","Native 40",10,"continuation","tt","continuation tt",2,0,476,476,"Unambiguous","Consistent"
"26846","Native","Native 40",24,"continuation","tt","continuation tt",4,0,841,841,"Unambiguous","Inconsistent"
"26847","Native","Native 40",8,"continuation","tt","continuation tt",4,0,523,523,"Unambiguous","Inconsistent"
"26851","Native","Native 40",21,"continuation","tt","continuation tt",1,0,301,301,"Ambiguous","Consistent"
"26852","Native","Native 40",17,"continuation","tt","continuation tt",1,0,791,791,"Ambiguous","Consistent"
"26854","Native","Native 40",15,"continuation","tt","continuation tt",3,0,93,93,"Ambiguous","Inconsistent"
"26855","Native","Native 40",5,"continuation","tt","continuation tt",1,0,405,405,"Ambiguous","Consistent"
"26858","Native","Native 40",7,"continuation","tt","continuation tt",3,0,230,230,"Ambiguous","Inconsistent"
"26860","Native","Native 40",4,"continuation","tt","continuation tt",4,0,278,278,"Unambiguous","Inconsistent"
"26861","Native","Native 40",1,"continuation","tt","continuation tt",1,0,98,98,"Ambiguous","Consistent"
"26862","Native","Native 40",22,"continuation","tt","continuation tt",2,0,185,185,"Unambiguous","Consistent"
"26865","Native","Native 40",20,"continuation","tt","continuation tt",4,0,103,103,"Unambiguous","Inconsistent"
"26866","Native","Native 40",3,"continuation","tt","continuation tt",3,0,242,242,"Ambiguous","Inconsistent"
"53603","Non-Native","Non-Native 1",16,"continuation","tt","continuation tt",4,0,941,941,"Unambiguous","Inconsistent"
"53604","Non-Native","Non-Native 1",6,"continuation","tt","continuation tt",2,0,270,270,"Unambiguous","Consistent"
"53606","Non-Native","Non-Native 1",9,"continuation","tt","continuation tt",1,0,388,388,"Ambiguous","Consistent"
"53609","Non-Native","Non-Native 1",13,"continuation","tt","continuation tt",1,0,354,354,"Ambiguous","Consistent"
"53610","Non-Native","Non-Native 1",22,"continuation","tt","continuation tt",2,0,529,529,"Unambiguous","Consistent"
"53615","Non-Native","Non-Native 1",21,"continuation","tt","continuation tt",1,0,380,380,"Ambiguous","Consistent"
"53616","Non-Native","Non-Native 1",5,"continuation","tt","continuation tt",1,0,364,364,"Ambiguous","Consistent"
"53617","Non-Native","Non-Native 1",17,"continuation","tt","continuation tt",1,0,424,424,"Ambiguous","Consistent"
"53618","Non-Native","Non-Native 1",15,"continuation","tt","continuation tt",3,0,232,232,"Ambiguous","Inconsistent"
"53622","Non-Native","Non-Native 1",8,"continuation","tt","continuation tt",4,0,503,503,"Unambiguous","Inconsistent"
"53623","Non-Native","Non-Native 1",23,"continuation","tt","continuation tt",3,0,251,251,"Ambiguous","Inconsistent"
"53625","Non-Native","Non-Native 1",12,"continuation","tt","continuation tt",4,0,394,394,"Unambiguous","Inconsistent"
"53629","Non-Native","Non-Native 1",19,"continuation","tt","continuation tt",3,0,395,395,"Ambiguous","Inconsistent"
"53631","Non-Native","Non-Native 1",2,"continuation","tt","continuation tt",2,0,305,305,"Unambiguous","Consistent"
"53634","Non-Native","Non-Native 1",10,"continuation","tt","continuation tt",2,0,240,240,"Unambiguous","Consistent"
"53635","Non-Native","Non-Native 1",1,"continuation","tt","continuation tt",1,0,286,286,"Ambiguous","Consistent"
"53636","Non-Native","Non-Native 1",11,"continuation","tt","continuation tt",3,0,303,303,"Ambiguous","Inconsistent"
"53637","Non-Native","Non-Native 1",4,"continuation","tt","continuation tt",4,0,364,364,"Unambiguous","Inconsistent"
"53638","Non-Native","Non-Native 1",18,"continuation","tt","continuation tt",2,0,234,234,"Unambiguous","Consistent"
"53639","Non-Native","Non-Native 1",3,"continuation","tt","continuation tt",3,0,248,248,"Ambiguous","Inconsistent"
"53645","Non-Native","Non-Native 1",14,"continuation","tt","continuation tt",2,0,448,448,"Unambiguous","Consistent"
"53646","Non-Native","Non-Native 1",24,"continuation","tt","continuation tt",4,0,258,258,"Unambiguous","Inconsistent"
"53648","Non-Native","Non-Native 1",7,"continuation","tt","continuation tt",3,0,342,342,"Ambiguous","Inconsistent"
"53652","Non-Native","Non-Native 2",16,"continuation","tt","continuation tt",1,0,281,281,"Ambiguous","Consistent"
"53653","Non-Native","Non-Native 2",8,"continuation","tt","continuation tt",1,0,722,722,"Ambiguous","Consistent"
"53657","Non-Native","Non-Native 2",21,"continuation","tt","continuation tt",2,0,316,316,"Unambiguous","Consistent"
"53659","Non-Native","Non-Native 2",1,"continuation","tt","continuation tt",2,0,269,269,"Unambiguous","Consistent"
"53663","Non-Native","Non-Native 2",3,"continuation","tt","continuation tt",4,0,268,268,"Unambiguous","Inconsistent"
"53666","Non-Native","Non-Native 2",9,"continuation","tt","continuation tt",2,0,935,935,"Unambiguous","Consistent"
"53667","Non-Native","Non-Native 2",7,"continuation","tt","continuation tt",4,0,1209,1209,"Unambiguous","Inconsistent"
"53669","Non-Native","Non-Native 2",13,"continuation","tt","continuation tt",2,0,401,401,"Unambiguous","Consistent"
"53673","Non-Native","Non-Native 2",5,"continuation","tt","continuation tt",2,0,285,285,"Unambiguous","Consistent"
"53676","Non-Native","Non-Native 2",4,"continuation","tt","continuation tt",1,0,234,234,"Ambiguous","Consistent"
"53677","Non-Native","Non-Native 2",24,"continuation","tt","continuation tt",1,0,797,797,"Ambiguous","Consistent"
"53679","Non-Native","Non-Native 2",6,"continuation","tt","continuation tt",3,0,730,730,"Ambiguous","Inconsistent"
"53680","Non-Native","Non-Native 2",20,"continuation","tt","continuation tt",1,0,457,457,"Ambiguous","Consistent"
"53682","Non-Native","Non-Native 2",11,"continuation","tt","continuation tt",4,0,1174,1174,"Unambiguous","Inconsistent"
"53683","Non-Native","Non-Native 2",10,"continuation","tt","continuation tt",3,0,1550,1550,"Ambiguous","Inconsistent"
"53684","Non-Native","Non-Native 2",15,"continuation","tt","continuation tt",4,0,334,334,"Unambiguous","Inconsistent"
"53685","Non-Native","Non-Native 2",12,"continuation","tt","continuation tt",1,0,320,320,"Ambiguous","Consistent"
"53686","Non-Native","Non-Native 2",17,"continuation","tt","continuation tt",2,0,645,645,"Unambiguous","Consistent"
"53688","Non-Native","Non-Native 2",23,"continuation","tt","continuation tt",4,0,361,361,"Unambiguous","Inconsistent"
"53689","Non-Native","Non-Native 2",18,"continuation","tt","continuation tt",3,0,520,520,"Ambiguous","Inconsistent"
"53690","Non-Native","Non-Native 2",19,"continuation","tt","continuation tt",4,0,854,854,"Unambiguous","Inconsistent"
"53691","Non-Native","Non-Native 2",22,"continuation","tt","continuation tt",3,0,1502,1502,"Ambiguous","Inconsistent"
"53693","Non-Native","Non-Native 2",14,"continuation","tt","continuation tt",3,0,1042,1042,"Ambiguous","Inconsistent"
"53695","Non-Native","Non-Native 2",2,"continuation","tt","continuation tt",3,0,402,402,"Ambiguous","Inconsistent"
"53698","Non-Native","Non-Native 3",9,"continuation","tt","continuation tt",3,0,777,777,"Ambiguous","Inconsistent"
"53699","Non-Native","Non-Native 3",14,"continuation","tt","continuation tt",4,0,692,692,"Unambiguous","Inconsistent"
"53700","Non-Native","Non-Native 3",21,"continuation","tt","continuation tt",3,0,267,267,"Ambiguous","Inconsistent"
"53703","Non-Native","Non-Native 3",4,"continuation","tt","continuation tt",2,0,272,272,"Unambiguous","Consistent"
"53704","Non-Native","Non-Native 3",3,"continuation","tt","continuation tt",1,0,267,267,"Ambiguous","Consistent"
"53706","Non-Native","Non-Native 3",6,"continuation","tt","continuation tt",4,0,1590,1590,"Unambiguous","Inconsistent"
"53707","Non-Native","Non-Native 3",18,"continuation","tt","continuation tt",4,0,292,292,"Unambiguous","Inconsistent"
"53708","Non-Native","Non-Native 3",15,"continuation","tt","continuation tt",1,0,237,237,"Ambiguous","Consistent"
"53711","Non-Native","Non-Native 3",23,"continuation","tt","continuation tt",1,0,185,185,"Ambiguous","Consistent"
"53715","Non-Native","Non-Native 3",1,"continuation","tt","continuation tt",3,0,729,729,"Ambiguous","Inconsistent"
"53716","Non-Native","Non-Native 3",13,"continuation","tt","continuation tt",3,0,337,337,"Ambiguous","Inconsistent"
"53719","Non-Native","Non-Native 3",2,"continuation","tt","continuation tt",4,0,345,345,"Unambiguous","Inconsistent"
"53722","Non-Native","Non-Native 3",22,"continuation","tt","continuation tt",4,0,1383,1383,"Unambiguous","Inconsistent"
"53724","Non-Native","Non-Native 3",20,"continuation","tt","continuation tt",2,0,162,162,"Unambiguous","Consistent"
"53725","Non-Native","Non-Native 3",10,"continuation","tt","continuation tt",4,0,1013,1013,"Unambiguous","Inconsistent"
"53726","Non-Native","Non-Native 3",8,"continuation","tt","continuation tt",2,0,251,251,"Unambiguous","Consistent"
"53727","Non-Native","Non-Native 3",19,"continuation","tt","continuation tt",1,0,256,256,"Ambiguous","Consistent"
"53729","Non-Native","Non-Native 3",17,"continuation","tt","continuation tt",3,0,530,530,"Ambiguous","Inconsistent"
"53734","Non-Native","Non-Native 3",16,"continuation","tt","continuation tt",2,0,229,229,"Unambiguous","Consistent"
"53737","Non-Native","Non-Native 3",7,"continuation","tt","continuation tt",1,0,276,276,"Ambiguous","Consistent"
"53738","Non-Native","Non-Native 3",12,"continuation","tt","continuation tt",2,0,222,222,"Unambiguous","Consistent"
"53741","Non-Native","Non-Native 3",5,"continuation","tt","continuation tt",3,0,388,388,"Ambiguous","Inconsistent"
"53742","Non-Native","Non-Native 3",24,"continuation","tt","continuation tt",2,0,202,202,"Unambiguous","Consistent"
"53744","Non-Native","Non-Native 3",11,"continuation","tt","continuation tt",1,0,226,226,"Ambiguous","Consistent"
"53746","Non-Native","Non-Native 4",20,"continuation","tt","continuation tt",3,0,856,856,"Ambiguous","Inconsistent"
"53747","Non-Native","Non-Native 4",18,"continuation","tt","continuation tt",1,0,266,266,"Ambiguous","Consistent"
"53748","Non-Native","Non-Native 4",2,"continuation","tt","continuation tt",1,0,208,208,"Ambiguous","Consistent"
"53750","Non-Native","Non-Native 4",24,"continuation","tt","continuation tt",3,0,399,399,"Ambiguous","Inconsistent"
"53752","Non-Native","Non-Native 4",7,"continuation","tt","continuation tt",2,1,0,NA,"Unambiguous","Consistent"
"53754","Non-Native","Non-Native 4",21,"continuation","tt","continuation tt",4,0,401,401,"Unambiguous","Inconsistent"
"53755","Non-Native","Non-Native 4",5,"continuation","tt","continuation tt",4,0,193,193,"Unambiguous","Inconsistent"
"53756","Non-Native","Non-Native 4",19,"continuation","tt","continuation tt",2,0,347,347,"Unambiguous","Consistent"
"53758","Non-Native","Non-Native 4",12,"continuation","tt","continuation tt",3,0,959,959,"Ambiguous","Inconsistent"
"53759","Non-Native","Non-Native 4",4,"continuation","tt","continuation tt",3,0,744,744,"Ambiguous","Inconsistent"
