"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"26044","Native","Native 23",48,"continuation","tt","continuation tt",2,0,364,364,"Unambiguous","Consistent"
"26045","Native","Native 23",40,"continuation","tt","continuation tt",2,0,220,220,"Unambiguous","Consistent"
"26048","Native","Native 23",39,"continuation","tt","continuation tt",1,0,680,680,"Ambiguous","Consistent"
"26049","Native","Native 23",42,"continuation","tt","continuation tt",4,0,467,467,"Unambiguous","Inconsistent"
"26052","Native","Native 24",33,"continuation","tt","continuation tt",2,0,364,364,"Unambiguous","Consistent"
"26056","Native","Native 24",27,"continuation","tt","continuation tt",4,0,452,452,"Unambiguous","Inconsistent"
"26057","Native","Native 24",31,"continuation","tt","continuation tt",4,0,367,367,"Unambiguous","Inconsistent"
"26058","Native","Native 24",48,"continuation","tt","continuation tt",1,0,190,190,"Ambiguous","Consistent"
"26059","Native","Native 24",34,"continuation","tt","continuation tt",3,0,257,257,"Ambiguous","Inconsistent"
"26061","Native","Native 24",39,"continuation","tt","continuation tt",4,0,360,360,"Unambiguous","Inconsistent"
"26062","Native","Native 24",36,"continuation","tt","continuation tt",1,0,336,336,"Ambiguous","Consistent"
"26065","Native","Native 24",26,"continuation","tt","continuation tt",3,0,476,476,"Ambiguous","Inconsistent"
"26067","Native","Native 24",32,"continuation","tt","continuation tt",1,0,558,558,"Ambiguous","Consistent"
"26068","Native","Native 24",28,"continuation","tt","continuation tt",1,0,360,360,"Ambiguous","Consistent"
"26069","Native","Native 24",35,"continuation","tt","continuation tt",4,0,348,348,"Unambiguous","Inconsistent"
"26070","Native","Native 24",29,"continuation","tt","continuation tt",2,0,206,206,"Unambiguous","Consistent"
"26071","Native","Native 24",42,"continuation","tt","continuation tt",3,0,1038,1038,"Ambiguous","Inconsistent"
"26074","Native","Native 24",38,"continuation","tt","continuation tt",3,0,407,407,"Ambiguous","Inconsistent"
"26075","Native","Native 24",46,"continuation","tt","continuation tt",3,0,551,551,"Ambiguous","Inconsistent"
"26076","Native","Native 24",37,"continuation","tt","continuation tt",2,0,467,467,"Unambiguous","Consistent"
"26079","Native","Native 24",30,"continuation","tt","continuation tt",3,0,192,192,"Ambiguous","Inconsistent"
"26081","Native","Native 24",45,"continuation","tt","continuation tt",2,0,352,352,"Unambiguous","Consistent"
"26083","Native","Native 24",25,"continuation","tt","continuation tt",2,0,227,227,"Unambiguous","Consistent"
"26087","Native","Native 24",40,"continuation","tt","continuation tt",1,0,449,449,"Ambiguous","Consistent"
"26088","Native","Native 24",47,"continuation","tt","continuation tt",4,0,377,377,"Unambiguous","Inconsistent"
"26090","Native","Native 24",41,"continuation","tt","continuation tt",2,0,390,390,"Unambiguous","Consistent"
"26094","Native","Native 24",43,"continuation","tt","continuation tt",4,0,279,279,"Unambiguous","Inconsistent"
"26095","Native","Native 24",44,"continuation","tt","continuation tt",1,0,314,314,"Ambiguous","Consistent"
"26101","Native","Native 25",46,"continuation","tt","continuation tt",4,0,421,421,"Unambiguous","Inconsistent"
"26103","Native","Native 25",43,"continuation","tt","continuation tt",1,0,420,420,"Ambiguous","Consistent"
"26104","Native","Native 25",28,"continuation","tt","continuation tt",2,1,0,NA,"Unambiguous","Consistent"
"26107","Native","Native 25",30,"continuation","tt","continuation tt",4,0,610,610,"Unambiguous","Inconsistent"
"26113","Native","Native 25",41,"continuation","tt","continuation tt",3,0,343,343,"Ambiguous","Inconsistent"
"26115","Native","Native 25",25,"continuation","tt","continuation tt",3,0,1327,1327,"Ambiguous","Inconsistent"
"26117","Native","Native 25",42,"continuation","tt","continuation tt",4,0,1235,1235,"Unambiguous","Inconsistent"
"26119","Native","Native 25",37,"continuation","tt","continuation tt",3,0,529,529,"Ambiguous","Inconsistent"
"26123","Native","Native 25",47,"continuation","tt","continuation tt",1,0,417,417,"Ambiguous","Consistent"
"26125","Native","Native 25",35,"continuation","tt","continuation tt",1,0,335,335,"Ambiguous","Consistent"
"26126","Native","Native 25",44,"continuation","tt","continuation tt",2,0,734,734,"Unambiguous","Consistent"
"26128","Native","Native 25",45,"continuation","tt","continuation tt",3,0,1307,1307,"Ambiguous","Inconsistent"
"26129","Native","Native 25",31,"continuation","tt","continuation tt",1,0,301,301,"Ambiguous","Consistent"
"26130","Native","Native 25",26,"continuation","tt","continuation tt",4,0,962,962,"Unambiguous","Inconsistent"
"26131","Native","Native 25",48,"continuation","tt","continuation tt",2,0,245,245,"Unambiguous","Consistent"
"26132","Native","Native 25",34,"continuation","tt","continuation tt",4,0,404,404,"Unambiguous","Inconsistent"
"26133","Native","Native 25",40,"continuation","tt","continuation tt",2,0,276,276,"Unambiguous","Consistent"
"26134","Native","Native 25",39,"continuation","tt","continuation tt",1,0,191,191,"Ambiguous","Consistent"
"26138","Native","Native 25",27,"continuation","tt","continuation tt",1,0,194,194,"Ambiguous","Consistent"
"26139","Native","Native 25",38,"continuation","tt","continuation tt",4,1,0,NA,"Unambiguous","Inconsistent"
"26141","Native","Native 25",32,"continuation","tt","continuation tt",2,0,183,183,"Unambiguous","Consistent"
"26142","Native","Native 25",29,"continuation","tt","continuation tt",3,0,513,513,"Ambiguous","Inconsistent"
"26144","Native","Native 25",33,"continuation","tt","continuation tt",3,0,168,168,"Ambiguous","Inconsistent"
"26146","Native","Native 25",36,"continuation","tt","continuation tt",2,0,187,187,"Unambiguous","Consistent"
"26147","Native","Native 26",37,"continuation","tt","continuation tt",4,0,869,869,"Unambiguous","Inconsistent"
"26148","Native","Native 26",44,"continuation","tt","continuation tt",3,0,637,637,"Ambiguous","Inconsistent"
"26149","Native","Native 26",33,"continuation","tt","continuation tt",4,0,614,614,"Unambiguous","Inconsistent"
"26150","Native","Native 26",25,"continuation","tt","continuation tt",4,0,674,674,"Unambiguous","Inconsistent"
"26152","Native","Native 26",47,"continuation","tt","continuation tt",2,0,572,572,"Unambiguous","Consistent"
"26153","Native","Native 26",38,"continuation","tt","continuation tt",1,0,199,199,"Ambiguous","Consistent"
"26154","Native","Native 26",36,"continuation","tt","continuation tt",3,0,883,883,"Ambiguous","Inconsistent"
"26161","Native","Native 26",48,"continuation","tt","continuation tt",3,0,2801,2801,"Ambiguous","Inconsistent"
"26163","Native","Native 26",41,"continuation","tt","continuation tt",4,0,1369,1369,"Unambiguous","Inconsistent"
"26169","Native","Native 26",32,"continuation","tt","continuation tt",3,0,1396,1396,"Ambiguous","Inconsistent"
"26171","Native","Native 26",42,"continuation","tt","continuation tt",1,0,2025,2025,"Ambiguous","Consistent"
"26172","Native","Native 26",26,"continuation","tt","continuation tt",1,0,581,581,"Ambiguous","Consistent"
"26173","Native","Native 26",29,"continuation","tt","continuation tt",4,0,341,341,"Unambiguous","Inconsistent"
"26175","Native","Native 26",40,"continuation","tt","continuation tt",3,0,694,694,"Ambiguous","Inconsistent"
"26177","Native","Native 26",35,"continuation","tt","continuation tt",2,0,1102,1102,"Unambiguous","Consistent"
"26180","Native","Native 26",27,"continuation","tt","continuation tt",2,0,1198,1198,"Unambiguous","Consistent"
"26182","Native","Native 26",34,"continuation","tt","continuation tt",1,0,268,268,"Ambiguous","Consistent"
"26186","Native","Native 26",31,"continuation","tt","continuation tt",2,0,510,510,"Unambiguous","Consistent"
"26187","Native","Native 26",30,"continuation","tt","continuation tt",1,0,1464,1464,"Ambiguous","Consistent"
"26188","Native","Native 26",43,"continuation","tt","continuation tt",2,0,1600,1600,"Unambiguous","Consistent"
"26190","Native","Native 26",39,"continuation","tt","continuation tt",2,0,612,612,"Unambiguous","Consistent"
"26191","Native","Native 26",45,"continuation","tt","continuation tt",4,0,382,382,"Unambiguous","Inconsistent"
"26193","Native","Native 26",28,"continuation","tt","continuation tt",3,0,776,776,"Ambiguous","Inconsistent"
"26194","Native","Native 26",46,"continuation","tt","continuation tt",1,0,333,333,"Ambiguous","Consistent"
"26195","Native","Native 27",34,"continuation","tt","continuation tt",2,0,1488,1488,"Unambiguous","Consistent"
"26200","Native","Native 27",25,"continuation","tt","continuation tt",1,0,173,173,"Ambiguous","Consistent"
"26203","Native","Native 27",30,"continuation","tt","continuation tt",2,0,172,172,"Unambiguous","Consistent"
"26204","Native","Native 27",35,"continuation","tt","continuation tt",3,0,1899,1899,"Ambiguous","Inconsistent"
"26205","Native","Native 27",45,"continuation","tt","continuation tt",1,0,330,330,"Ambiguous","Consistent"
"26206","Native","Native 27",28,"continuation","tt","continuation tt",4,0,257,257,"Unambiguous","Inconsistent"
"26207","Native","Native 27",38,"continuation","tt","continuation tt",2,0,204,204,"Unambiguous","Consistent"
"26208","Native","Native 27",47,"continuation","tt","continuation tt",3,0,708,708,"Ambiguous","Inconsistent"
"26209","Native","Native 27",41,"continuation","tt","continuation tt",1,0,323,323,"Ambiguous","Consistent"
"26211","Native","Native 27",36,"continuation","tt","continuation tt",4,0,566,566,"Unambiguous","Inconsistent"
"26215","Native","Native 27",40,"continuation","tt","continuation tt",4,0,516,516,"Unambiguous","Inconsistent"
"26216","Native","Native 27",31,"continuation","tt","continuation tt",3,0,167,167,"Ambiguous","Inconsistent"
"26217","Native","Native 27",32,"continuation","tt","continuation tt",4,0,589,589,"Unambiguous","Inconsistent"
"26218","Native","Native 27",26,"continuation","tt","continuation tt",2,0,634,634,"Unambiguous","Consistent"
"26223","Native","Native 27",46,"continuation","tt","continuation tt",2,0,221,221,"Unambiguous","Consistent"
"26225","Native","Native 27",29,"continuation","tt","continuation tt",1,0,171,171,"Ambiguous","Consistent"
"26229","Native","Native 27",27,"continuation","tt","continuation tt",3,0,218,218,"Ambiguous","Inconsistent"
"26230","Native","Native 27",44,"continuation","tt","continuation tt",4,0,940,940,"Unambiguous","Inconsistent"
"26232","Native","Native 27",39,"continuation","tt","continuation tt",3,1,0,NA,"Ambiguous","Inconsistent"
"26233","Native","Native 27",33,"continuation","tt","continuation tt",1,0,315,315,"Ambiguous","Consistent"
"26234","Native","Native 27",43,"continuation","tt","continuation tt",3,0,531,531,"Ambiguous","Inconsistent"
"26235","Native","Native 27",42,"continuation","tt","continuation tt",2,0,146,146,"Unambiguous","Consistent"
"26236","Native","Native 27",48,"continuation","tt","continuation tt",4,0,370,370,"Unambiguous","Inconsistent"
"26238","Native","Native 27",37,"continuation","tt","continuation tt",1,0,251,251,"Ambiguous","Consistent"
"26243","Native","Native 28",40,"continuation","tt","continuation tt",1,0,483,483,"Ambiguous","Consistent"
"26244","Native","Native 28",25,"continuation","tt","continuation tt",2,0,487,487,"Unambiguous","Consistent"
"26245","Native","Native 28",27,"continuation","tt","continuation tt",4,0,2156,2156,"Unambiguous","Inconsistent"
"26246","Native","Native 28",32,"continuation","tt","continuation tt",1,0,897,897,"Ambiguous","Consistent"
"26248","Native","Native 28",34,"continuation","tt","continuation tt",3,0,1057,1057,"Ambiguous","Inconsistent"
"26250","Native","Native 28",26,"continuation","tt","continuation tt",3,0,237,237,"Ambiguous","Inconsistent"
"26251","Native","Native 28",35,"continuation","tt","continuation tt",4,0,966,966,"Unambiguous","Inconsistent"
"26252","Native","Native 28",45,"continuation","tt","continuation tt",2,0,262,262,"Unambiguous","Consistent"
"26253","Native","Native 28",46,"continuation","tt","continuation tt",3,0,1246,1246,"Ambiguous","Inconsistent"
"26254","Native","Native 28",37,"continuation","tt","continuation tt",2,0,758,758,"Unambiguous","Consistent"
"26258","Native","Native 28",29,"continuation","tt","continuation tt",2,0,580,580,"Unambiguous","Consistent"
"26259","Native","Native 28",38,"continuation","tt","continuation tt",3,0,1067,1067,"Ambiguous","Inconsistent"
"26260","Native","Native 28",28,"continuation","tt","continuation tt",1,0,90,90,"Ambiguous","Consistent"
"26265","Native","Native 28",30,"continuation","tt","continuation tt",3,0,627,627,"Ambiguous","Inconsistent"
"26266","Native","Native 28",47,"continuation","tt","continuation tt",4,0,229,229,"Unambiguous","Inconsistent"
"26269","Native","Native 28",41,"continuation","tt","continuation tt",2,0,493,493,"Unambiguous","Consistent"
"26271","Native","Native 28",43,"continuation","tt","continuation tt",4,0,447,447,"Unambiguous","Inconsistent"
"26274","Native","Native 28",39,"continuation","tt","continuation tt",4,0,467,467,"Unambiguous","Inconsistent"
"26275","Native","Native 28",31,"continuation","tt","continuation tt",4,0,931,931,"Unambiguous","Inconsistent"
"26278","Native","Native 28",33,"continuation","tt","continuation tt",2,0,537,537,"Unambiguous","Consistent"
"26279","Native","Native 28",44,"continuation","tt","continuation tt",1,0,394,394,"Ambiguous","Consistent"
"26286","Native","Native 28",36,"continuation","tt","continuation tt",1,0,313,313,"Ambiguous","Consistent"
"26288","Native","Native 28",42,"continuation","tt","continuation tt",3,0,689,689,"Ambiguous","Inconsistent"
"26290","Native","Native 28",48,"continuation","tt","continuation tt",1,0,360,360,"Ambiguous","Consistent"
"26294","Native","Native 29",43,"continuation","tt","continuation tt",1,0,573,573,"Ambiguous","Consistent"
"26296","Native","Native 29",37,"continuation","tt","continuation tt",3,0,513,513,"Ambiguous","Inconsistent"
"26298","Native","Native 29",48,"continuation","tt","continuation tt",2,0,784,784,"Unambiguous","Consistent"
"26299","Native","Native 29",44,"continuation","tt","continuation tt",2,0,223,223,"Unambiguous","Consistent"
"26303","Native","Native 29",41,"continuation","tt","continuation tt",3,0,356,356,"Ambiguous","Inconsistent"
"26304","Native","Native 29",36,"continuation","tt","continuation tt",2,0,322,322,"Unambiguous","Consistent"
"26305","Native","Native 29",27,"continuation","tt","continuation tt",1,0,1433,1433,"Ambiguous","Consistent"
"26306","Native","Native 29",30,"continuation","tt","continuation tt",4,0,523,523,"Unambiguous","Inconsistent"
"26308","Native","Native 29",45,"continuation","tt","continuation tt",3,0,743,743,"Ambiguous","Inconsistent"
"26309","Native","Native 29",40,"continuation","tt","continuation tt",2,0,433,433,"Unambiguous","Consistent"
"26311","Native","Native 29",31,"continuation","tt","continuation tt",1,0,626,626,"Ambiguous","Consistent"
"26312","Native","Native 29",34,"continuation","tt","continuation tt",4,0,626,626,"Unambiguous","Inconsistent"
"26313","Native","Native 29",33,"continuation","tt","continuation tt",3,0,452,452,"Ambiguous","Inconsistent"
"26315","Native","Native 29",47,"continuation","tt","continuation tt",1,0,401,401,"Ambiguous","Consistent"
"26318","Native","Native 29",25,"continuation","tt","continuation tt",3,0,490,490,"Ambiguous","Inconsistent"
"26319","Native","Native 29",38,"continuation","tt","continuation tt",4,0,471,471,"Unambiguous","Inconsistent"
"26320","Native","Native 29",29,"continuation","tt","continuation tt",3,0,902,902,"Ambiguous","Inconsistent"
"26322","Native","Native 29",28,"continuation","tt","continuation tt",2,0,293,293,"Unambiguous","Consistent"
"26325","Native","Native 29",42,"continuation","tt","continuation tt",4,0,299,299,"Unambiguous","Inconsistent"
"26330","Native","Native 29",32,"continuation","tt","continuation tt",2,0,1452,1452,"Unambiguous","Consistent"
"26331","Native","Native 29",46,"continuation","tt","continuation tt",4,0,445,445,"Unambiguous","Inconsistent"
"26334","Native","Native 29",39,"continuation","tt","continuation tt",1,0,950,950,"Ambiguous","Consistent"
"26337","Native","Native 29",26,"continuation","tt","continuation tt",4,0,638,638,"Unambiguous","Inconsistent"
"26338","Native","Native 29",35,"continuation","tt","continuation tt",1,0,404,404,"Ambiguous","Consistent"
"26339","Native","Native 30",36,"continuation","tt","continuation tt",3,0,140,140,"Ambiguous","Inconsistent"
"26340","Native","Native 30",28,"continuation","tt","continuation tt",3,0,272,272,"Ambiguous","Inconsistent"
"26341","Native","Native 30",37,"continuation","tt","continuation tt",4,0,553,553,"Unambiguous","Inconsistent"
"26343","Native","Native 30",44,"continuation","tt","continuation tt",3,0,171,171,"Ambiguous","Inconsistent"
"26346","Native","Native 30",35,"continuation","tt","continuation tt",2,0,154,154,"Unambiguous","Consistent"
"26348","Native","Native 30",38,"continuation","tt","continuation tt",1,0,348,348,"Ambiguous","Consistent"
"26350","Native","Native 30",47,"continuation","tt","continuation tt",2,0,357,357,"Unambiguous","Consistent"
"26351","Native","Native 30",34,"continuation","tt","continuation tt",1,0,468,468,"Ambiguous","Consistent"
"26354","Native","Native 30",30,"continuation","tt","continuation tt",1,0,177,177,"Ambiguous","Consistent"
"26357","Native","Native 30",42,"continuation","tt","continuation tt",1,0,327,327,"Ambiguous","Consistent"
"26358","Native","Native 30",33,"continuation","tt","continuation tt",4,0,134,134,"Unambiguous","Inconsistent"
"26359","Native","Native 30",48,"continuation","tt","continuation tt",3,0,286,286,"Ambiguous","Inconsistent"
"26360","Native","Native 30",31,"continuation","tt","continuation tt",2,1,0,NA,"Unambiguous","Consistent"
"26361","Native","Native 30",39,"continuation","tt","continuation tt",2,0,358,358,"Unambiguous","Consistent"
"26362","Native","Native 30",32,"continuation","tt","continuation tt",3,0,970,970,"Ambiguous","Inconsistent"
"26365","Native","Native 30",41,"continuation","tt","continuation tt",4,0,356,356,"Unambiguous","Inconsistent"
"26369","Native","Native 30",26,"continuation","tt","continuation tt",1,0,850,850,"Ambiguous","Consistent"
"26370","Native","Native 30",45,"continuation","tt","continuation tt",4,0,782,782,"Unambiguous","Inconsistent"
"26372","Native","Native 30",29,"continuation","tt","continuation tt",4,0,213,213,"Unambiguous","Inconsistent"
"26373","Native","Native 30",46,"continuation","tt","continuation tt",1,0,190,190,"Ambiguous","Consistent"
"26378","Native","Native 30",25,"continuation","tt","continuation tt",4,0,613,613,"Unambiguous","Inconsistent"
"26382","Native","Native 30",40,"continuation","tt","continuation tt",3,0,165,165,"Ambiguous","Inconsistent"
"26383","Native","Native 30",43,"continuation","tt","continuation tt",2,0,925,925,"Unambiguous","Consistent"
"26385","Native","Native 30",27,"continuation","tt","continuation tt",2,0,337,337,"Unambiguous","Consistent"
"26387","Native","Native 31",34,"continuation","tt","continuation tt",2,0,556,556,"Unambiguous","Consistent"
"26388","Native","Native 31",44,"continuation","tt","continuation tt",4,0,484,484,"Unambiguous","Inconsistent"
"26390","Native","Native 31",40,"continuation","tt","continuation tt",4,0,1103,1103,"Unambiguous","Inconsistent"
"26391","Native","Native 31",31,"continuation","tt","continuation tt",3,0,969,969,"Ambiguous","Inconsistent"
"26395","Native","Native 31",39,"continuation","tt","continuation tt",3,0,553,553,"Ambiguous","Inconsistent"
"26397","Native","Native 31",45,"continuation","tt","continuation tt",1,0,388,388,"Ambiguous","Consistent"
"26399","Native","Native 31",43,"continuation","tt","continuation tt",3,0,973,973,"Ambiguous","Inconsistent"
"26401","Native","Native 31",35,"continuation","tt","continuation tt",3,0,695,695,"Ambiguous","Inconsistent"
"26403","Native","Native 31",28,"continuation","tt","continuation tt",4,0,485,485,"Unambiguous","Inconsistent"
"26406","Native","Native 31",29,"continuation","tt","continuation tt",1,0,467,467,"Ambiguous","Consistent"
"26408","Native","Native 31",48,"continuation","tt","continuation tt",4,0,415,415,"Unambiguous","Inconsistent"
"26409","Native","Native 31",36,"continuation","tt","continuation tt",4,0,790,790,"Unambiguous","Inconsistent"
"26410","Native","Native 31",26,"continuation","tt","continuation tt",2,0,546,546,"Unambiguous","Consistent"
"26412","Native","Native 31",42,"continuation","tt","continuation tt",2,0,335,335,"Unambiguous","Consistent"
"26413","Native","Native 31",47,"continuation","tt","continuation tt",3,0,1561,1561,"Ambiguous","Inconsistent"
"26414","Native","Native 31",25,"continuation","tt","continuation tt",1,0,648,648,"Ambiguous","Consistent"
"26415","Native","Native 31",41,"continuation","tt","continuation tt",1,0,593,593,"Ambiguous","Consistent"
"26418","Native","Native 31",46,"continuation","tt","continuation tt",2,0,734,734,"Unambiguous","Consistent"
"26420","Native","Native 31",38,"continuation","tt","continuation tt",2,0,439,439,"Unambiguous","Consistent"
"26421","Native","Native 31",30,"continuation","tt","continuation tt",2,0,721,721,"Unambiguous","Consistent"
"26422","Native","Native 31",32,"continuation","tt","continuation tt",4,0,1155,1155,"Unambiguous","Inconsistent"
"26426","Native","Native 31",27,"continuation","tt","continuation tt",3,0,858,858,"Ambiguous","Inconsistent"
"26430","Native","Native 31",37,"continuation","tt","continuation tt",1,0,995,995,"Ambiguous","Consistent"
"26434","Native","Native 31",33,"continuation","tt","continuation tt",1,0,458,458,"Ambiguous","Consistent"
"26435","Native","Native 32",37,"continuation","tt","continuation tt",2,0,864,864,"Unambiguous","Consistent"
"26436","Native","Native 32",27,"continuation","tt","continuation tt",4,0,225,225,"Unambiguous","Inconsistent"
"26437","Native","Native 32",42,"continuation","tt","continuation tt",3,0,791,791,"Ambiguous","Inconsistent"
"26438","Native","Native 32",40,"continuation","tt","continuation tt",1,0,286,286,"Ambiguous","Consistent"
"26442","Native","Native 32",32,"continuation","tt","continuation tt",1,0,201,201,"Ambiguous","Consistent"
"26443","Native","Native 32",43,"continuation","tt","continuation tt",4,0,265,265,"Unambiguous","Inconsistent"
"26447","Native","Native 32",41,"continuation","tt","continuation tt",2,0,463,463,"Unambiguous","Consistent"
"26448","Native","Native 32",29,"continuation","tt","continuation tt",2,0,872,872,"Unambiguous","Consistent"
"26451","Native","Native 32",28,"continuation","tt","continuation tt",1,0,266,266,"Ambiguous","Consistent"
"26452","Native","Native 32",30,"continuation","tt","continuation tt",3,0,306,306,"Ambiguous","Inconsistent"
"26453","Native","Native 32",39,"continuation","tt","continuation tt",4,0,201,201,"Unambiguous","Inconsistent"
"26454","Native","Native 32",26,"continuation","tt","continuation tt",3,0,522,522,"Ambiguous","Inconsistent"
"26455","Native","Native 32",35,"continuation","tt","continuation tt",4,0,161,161,"Unambiguous","Inconsistent"
"26456","Native","Native 32",31,"continuation","tt","continuation tt",4,0,182,182,"Unambiguous","Inconsistent"
"26457","Native","Native 32",25,"continuation","tt","continuation tt",2,0,174,174,"Unambiguous","Consistent"
"26464","Native","Native 32",38,"continuation","tt","continuation tt",3,0,697,697,"Ambiguous","Inconsistent"
"26468","Native","Native 32",33,"continuation","tt","continuation tt",2,0,162,162,"Unambiguous","Consistent"
"26469","Native","Native 32",36,"continuation","tt","continuation tt",1,0,429,429,"Ambiguous","Consistent"
"26473","Native","Native 32",34,"continuation","tt","continuation tt",3,0,217,217,"Ambiguous","Inconsistent"
"26475","Native","Native 32",45,"continuation","tt","continuation tt",2,0,272,272,"Unambiguous","Consistent"
"26476","Native","Native 32",44,"continuation","tt","continuation tt",1,0,801,801,"Ambiguous","Consistent"
"26477","Native","Native 32",47,"continuation","tt","continuation tt",4,0,219,219,"Unambiguous","Inconsistent"
"26480","Native","Native 32",48,"continuation","tt","continuation tt",1,0,1341,1341,"Ambiguous","Consistent"
"26482","Native","Native 32",46,"continuation","tt","continuation tt",3,0,215,215,"Ambiguous","Inconsistent"
"26483","Native","Native 33",42,"continuation","tt","continuation tt",4,0,1474,1474,"Unambiguous","Inconsistent"
"26485","Native","Native 33",34,"continuation","tt","continuation tt",4,0,856,856,"Unambiguous","Inconsistent"
"26488","Native","Native 33",36,"continuation","tt","continuation tt",2,0,332,332,"Unambiguous","Consistent"
"26489","Native","Native 33",29,"continuation","tt","continuation tt",3,0,271,271,"Ambiguous","Inconsistent"
"26490","Native","Native 33",27,"continuation","tt","continuation tt",1,0,1654,1654,"Ambiguous","Consistent"
"26492","Native","Native 33",28,"continuation","tt","continuation tt",2,0,1290,1290,"Unambiguous","Consistent"
"26497","Native","Native 33",40,"continuation","tt","continuation tt",2,0,524,524,"Unambiguous","Consistent"
"26499","Native","Native 33",30,"continuation","tt","continuation tt",4,0,484,484,"Unambiguous","Inconsistent"
"26501","Native","Native 33",33,"continuation","tt","continuation tt",3,0,339,339,"Ambiguous","Inconsistent"
"26503","Native","Native 33",38,"continuation","tt","continuation tt",4,0,3016,3016,"Unambiguous","Inconsistent"
"26504","Native","Native 33",37,"continuation","tt","continuation tt",3,0,1108,1108,"Ambiguous","Inconsistent"
"26507","Native","Native 33",26,"continuation","tt","continuation tt",4,0,372,372,"Unambiguous","Inconsistent"
"26510","Native","Native 33",25,"continuation","tt","continuation tt",3,0,605,605,"Ambiguous","Inconsistent"
"26512","Native","Native 33",31,"continuation","tt","continuation tt",1,0,668,668,"Ambiguous","Consistent"
"26513","Native","Native 33",44,"continuation","tt","continuation tt",2,0,292,292,"Unambiguous","Consistent"
"26515","Native","Native 33",45,"continuation","tt","continuation tt",3,0,701,701,"Ambiguous","Inconsistent"
"26516","Native","Native 33",46,"continuation","tt","continuation tt",4,0,900,900,"Unambiguous","Inconsistent"
"26519","Native","Native 33",39,"continuation","tt","continuation tt",1,0,189,189,"Ambiguous","Consistent"
"26520","Native","Native 33",43,"continuation","tt","continuation tt",1,0,480,480,"Ambiguous","Consistent"
"26522","Native","Native 33",32,"continuation","tt","continuation tt",2,0,1052,1052,"Unambiguous","Consistent"
"26524","Native","Native 33",41,"continuation","tt","continuation tt",3,0,1151,1151,"Ambiguous","Inconsistent"
"26526","Native","Native 33",48,"continuation","tt","continuation tt",2,0,656,656,"Unambiguous","Consistent"
"26527","Native","Native 33",47,"continuation","tt","continuation tt",1,0,773,773,"Ambiguous","Consistent"
"26528","Native","Native 33",35,"continuation","tt","continuation tt",1,0,536,536,"Ambiguous","Consistent"
"26533","Native","Native 34",35,"continuation","tt","continuation tt",2,0,542,542,"Unambiguous","Consistent"
"26534","Native","Native 34",41,"continuation","tt","continuation tt",4,0,636,636,"Unambiguous","Inconsistent"
"26539","Native","Native 34",36,"continuation","tt","continuation tt",3,0,234,234,"Ambiguous","Inconsistent"
"26540","Native","Native 34",39,"continuation","tt","continuation tt",2,0,365,365,"Unambiguous","Consistent"
"26542","Native","Native 34",43,"continuation","tt","continuation tt",2,0,289,289,"Unambiguous","Consistent"
"26545","Native","Native 34",27,"continuation","tt","continuation tt",2,0,341,341,"Unambiguous","Consistent"
"26547","Native","Native 34",25,"continuation","tt","continuation tt",4,0,287,287,"Unambiguous","Inconsistent"
"26549","Native","Native 34",31,"continuation","tt","continuation tt",2,0,481,481,"Unambiguous","Consistent"
"26550","Native","Native 34",47,"continuation","tt","continuation tt",2,0,387,387,"Unambiguous","Consistent"
"26552","Native","Native 34",40,"continuation","tt","continuation tt",3,0,224,224,"Ambiguous","Inconsistent"
"26553","Native","Native 34",28,"continuation","tt","continuation tt",3,0,333,333,"Ambiguous","Inconsistent"
"26554","Native","Native 34",42,"continuation","tt","continuation tt",1,0,361,361,"Ambiguous","Consistent"
"26555","Native","Native 34",32,"continuation","tt","continuation tt",3,0,369,369,"Ambiguous","Inconsistent"
"26556","Native","Native 34",45,"continuation","tt","continuation tt",4,0,360,360,"Unambiguous","Inconsistent"
"26558","Native","Native 34",46,"continuation","tt","continuation tt",1,0,520,520,"Ambiguous","Consistent"
"26559","Native","Native 34",34,"continuation","tt","continuation tt",1,0,394,394,"Ambiguous","Consistent"
"26561","Native","Native 34",38,"continuation","tt","continuation tt",1,0,444,444,"Ambiguous","Consistent"
"26562","Native","Native 34",48,"continuation","tt","continuation tt",3,0,471,471,"Ambiguous","Inconsistent"
"26565","Native","Native 34",44,"continuation","tt","continuation tt",3,0,232,232,"Ambiguous","Inconsistent"
"26569","Native","Native 34",26,"continuation","tt","continuation tt",1,0,175,175,"Ambiguous","Consistent"
"26571","Native","Native 34",33,"continuation","tt","continuation tt",4,0,261,261,"Unambiguous","Inconsistent"
"26574","Native","Native 34",30,"continuation","tt","continuation tt",1,0,189,189,"Ambiguous","Consistent"
"26576","Native","Native 34",29,"continuation","tt","continuation tt",4,0,308,308,"Unambiguous","Inconsistent"
"26577","Native","Native 34",37,"continuation","tt","continuation tt",4,0,326,326,"Unambiguous","Inconsistent"
"26579","Native","Native 35",25,"continuation","tt","continuation tt",4,0,452,452,"Unambiguous","Inconsistent"
"26580","Native","Native 35",43,"continuation","tt","continuation tt",2,0,518,518,"Unambiguous","Consistent"
"26581","Native","Native 35",40,"continuation","tt","continuation tt",3,0,561,561,"Ambiguous","Inconsistent"
"26584","Native","Native 35",31,"continuation","tt","continuation tt",2,0,2213,2213,"Unambiguous","Consistent"
