"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"39687","Non-Native","Non-Native 29",18,"disamb","rp","disamb rp",4,0,168,168,"Unambiguous","Inconsistent"
"39689","Non-Native","Non-Native 29",5,"disamb","rp","disamb rp",3,0,153,153,"Ambiguous","Inconsistent"
"39692","Non-Native","Non-Native 29",13,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"39695","Non-Native","Non-Native 29",9,"disamb","rp","disamb rp",3,0,389,389,"Ambiguous","Inconsistent"
"39696","Non-Native","Non-Native 29",24,"disamb","rp","disamb rp",2,0,200,200,"Unambiguous","Consistent"
"39697","Non-Native","Non-Native 29",1,"disamb","rp","disamb rp",3,0,211,211,"Ambiguous","Inconsistent"
"39698","Non-Native","Non-Native 29",6,"disamb","rp","disamb rp",4,0,207,207,"Unambiguous","Inconsistent"
"39701","Non-Native","Non-Native 29",10,"disamb","rp","disamb rp",4,0,374,374,"Unambiguous","Inconsistent"
"39702","Non-Native","Non-Native 29",23,"disamb","rp","disamb rp",1,0,194,194,"Ambiguous","Consistent"
"39706","Non-Native","Non-Native 29",17,"disamb","rp","disamb rp",3,0,224,224,"Ambiguous","Inconsistent"
"39707","Non-Native","Non-Native 29",15,"disamb","rp","disamb rp",1,0,203,203,"Ambiguous","Consistent"
"39708","Non-Native","Non-Native 29",14,"disamb","rp","disamb rp",4,0,169,169,"Unambiguous","Inconsistent"
"39709","Non-Native","Non-Native 29",3,"disamb","rp","disamb rp",1,0,227,227,"Ambiguous","Consistent"
"39710","Non-Native","Non-Native 29",8,"disamb","rp","disamb rp",2,0,365,365,"Unambiguous","Consistent"
"39713","Non-Native","Non-Native 30",12,"disamb","rp","disamb rp",3,0,372,372,"Ambiguous","Inconsistent"
"39714","Non-Native","Non-Native 30",15,"disamb","rp","disamb rp",2,0,311,311,"Unambiguous","Consistent"
"39716","Non-Native","Non-Native 30",2,"disamb","rp","disamb rp",1,0,553,553,"Ambiguous","Consistent"
"39718","Non-Native","Non-Native 30",24,"disamb","rp","disamb rp",3,0,779,779,"Ambiguous","Inconsistent"
"39720","Non-Native","Non-Native 30",8,"disamb","rp","disamb rp",3,0,423,423,"Ambiguous","Inconsistent"
"39721","Non-Native","Non-Native 30",9,"disamb","rp","disamb rp",4,0,448,448,"Unambiguous","Inconsistent"
"39725","Non-Native","Non-Native 30",16,"disamb","rp","disamb rp",3,0,416,416,"Ambiguous","Inconsistent"
"39729","Non-Native","Non-Native 30",17,"disamb","rp","disamb rp",4,0,167,167,"Unambiguous","Inconsistent"
"39734","Non-Native","Non-Native 30",13,"disamb","rp","disamb rp",4,0,316,316,"Unambiguous","Inconsistent"
"39735","Non-Native","Non-Native 30",1,"disamb","rp","disamb rp",4,0,219,219,"Unambiguous","Inconsistent"
"39736","Non-Native","Non-Native 30",23,"disamb","rp","disamb rp",2,0,372,372,"Unambiguous","Consistent"
"39738","Non-Native","Non-Native 30",5,"disamb","rp","disamb rp",4,0,272,272,"Unambiguous","Inconsistent"
"39742","Non-Native","Non-Native 30",10,"disamb","rp","disamb rp",1,0,649,649,"Ambiguous","Consistent"
"39745","Non-Native","Non-Native 30",21,"disamb","rp","disamb rp",4,0,264,264,"Unambiguous","Inconsistent"
"39746","Non-Native","Non-Native 30",22,"disamb","rp","disamb rp",1,0,351,351,"Ambiguous","Consistent"
"39748","Non-Native","Non-Native 30",14,"disamb","rp","disamb rp",1,0,697,697,"Ambiguous","Consistent"
"39750","Non-Native","Non-Native 30",4,"disamb","rp","disamb rp",3,0,299,299,"Ambiguous","Inconsistent"
"39751","Non-Native","Non-Native 30",7,"disamb","rp","disamb rp",2,0,257,257,"Unambiguous","Consistent"
"39752","Non-Native","Non-Native 30",18,"disamb","rp","disamb rp",1,0,415,415,"Ambiguous","Consistent"
"39754","Non-Native","Non-Native 30",3,"disamb","rp","disamb rp",2,0,210,210,"Unambiguous","Consistent"
"39755","Non-Native","Non-Native 30",11,"disamb","rp","disamb rp",2,0,966,966,"Unambiguous","Consistent"
"39757","Non-Native","Non-Native 30",6,"disamb","rp","disamb rp",1,0,307,307,"Ambiguous","Consistent"
"39758","Non-Native","Non-Native 30",19,"disamb","rp","disamb rp",2,0,282,282,"Unambiguous","Consistent"
"39760","Non-Native","Non-Native 31",16,"disamb","rp","disamb rp",4,0,191,191,"Unambiguous","Inconsistent"
"39761","Non-Native","Non-Native 31",13,"disamb","rp","disamb rp",1,0,203,203,"Ambiguous","Consistent"
"39764","Non-Native","Non-Native 31",15,"disamb","rp","disamb rp",3,0,252,252,"Ambiguous","Inconsistent"
"39769","Non-Native","Non-Native 31",21,"disamb","rp","disamb rp",1,0,1022,1022,"Ambiguous","Consistent"
"39770","Non-Native","Non-Native 31",24,"disamb","rp","disamb rp",4,0,335,335,"Unambiguous","Inconsistent"
"39772","Non-Native","Non-Native 31",3,"disamb","rp","disamb rp",3,0,150,150,"Ambiguous","Inconsistent"
"39773","Non-Native","Non-Native 31",8,"disamb","rp","disamb rp",4,0,282,282,"Unambiguous","Inconsistent"
"39774","Non-Native","Non-Native 31",10,"disamb","rp","disamb rp",2,0,379,379,"Unambiguous","Consistent"
"39776","Non-Native","Non-Native 31",14,"disamb","rp","disamb rp",2,0,306,306,"Unambiguous","Consistent"
"39779","Non-Native","Non-Native 31",19,"disamb","rp","disamb rp",3,0,619,619,"Ambiguous","Inconsistent"
"39780","Non-Native","Non-Native 31",22,"disamb","rp","disamb rp",2,0,153,153,"Unambiguous","Consistent"
"39781","Non-Native","Non-Native 31",9,"disamb","rp","disamb rp",1,0,221,221,"Ambiguous","Consistent"
"39784","Non-Native","Non-Native 31",20,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"39785","Non-Native","Non-Native 31",17,"disamb","rp","disamb rp",1,0,511,511,"Ambiguous","Consistent"
"39786","Non-Native","Non-Native 31",18,"disamb","rp","disamb rp",2,0,214,214,"Unambiguous","Consistent"
"39790","Non-Native","Non-Native 31",4,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"39791","Non-Native","Non-Native 31",11,"disamb","rp","disamb rp",3,0,158,158,"Ambiguous","Inconsistent"
"39792","Non-Native","Non-Native 31",1,"disamb","rp","disamb rp",1,0,216,216,"Ambiguous","Consistent"
"39796","Non-Native","Non-Native 31",7,"disamb","rp","disamb rp",3,0,397,397,"Ambiguous","Inconsistent"
"39797","Non-Native","Non-Native 31",6,"disamb","rp","disamb rp",2,0,343,343,"Unambiguous","Consistent"
"39801","Non-Native","Non-Native 31",2,"disamb","rp","disamb rp",2,0,1056,1056,"Unambiguous","Consistent"
"39803","Non-Native","Non-Native 31",23,"disamb","rp","disamb rp",3,0,522,522,"Ambiguous","Inconsistent"
"39804","Non-Native","Non-Native 31",5,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"39805","Non-Native","Non-Native 31",12,"disamb","rp","disamb rp",4,0,908,908,"Unambiguous","Inconsistent"
"39808","Non-Native","Non-Native 32",12,"disamb","rp","disamb rp",1,0,191,191,"Ambiguous","Consistent"
"39809","Non-Native","Non-Native 32",2,"disamb","rp","disamb rp",3,0,310,310,"Ambiguous","Inconsistent"
"39811","Non-Native","Non-Native 32",21,"disamb","rp","disamb rp",2,0,206,206,"Unambiguous","Consistent"
"39812","Non-Native","Non-Native 32",4,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"39813","Non-Native","Non-Native 32",8,"disamb","rp","disamb rp",1,0,197,197,"Ambiguous","Consistent"
"39814","Non-Native","Non-Native 32",23,"disamb","rp","disamb rp",4,0,231,231,"Unambiguous","Inconsistent"
"39818","Non-Native","Non-Native 32",20,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"39819","Non-Native","Non-Native 32",13,"disamb","rp","disamb rp",2,0,176,176,"Unambiguous","Consistent"
"39820","Non-Native","Non-Native 32",22,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"39821","Non-Native","Non-Native 32",11,"disamb","rp","disamb rp",4,0,555,555,"Unambiguous","Inconsistent"
"39823","Non-Native","Non-Native 32",16,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"39826","Non-Native","Non-Native 32",1,"disamb","rp","disamb rp",2,0,267,267,"Unambiguous","Consistent"
"39827","Non-Native","Non-Native 32",15,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"39831","Non-Native","Non-Native 32",10,"disamb","rp","disamb rp",3,0,418,418,"Ambiguous","Inconsistent"
"39834","Non-Native","Non-Native 32",7,"disamb","rp","disamb rp",4,0,209,209,"Unambiguous","Inconsistent"
"39836","Non-Native","Non-Native 32",9,"disamb","rp","disamb rp",2,0,115,115,"Unambiguous","Consistent"
"39837","Non-Native","Non-Native 32",19,"disamb","rp","disamb rp",4,0,221,221,"Unambiguous","Inconsistent"
"39838","Non-Native","Non-Native 32",5,"disamb","rp","disamb rp",2,0,120,120,"Unambiguous","Consistent"
"39842","Non-Native","Non-Native 32",3,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"39846","Non-Native","Non-Native 32",6,"disamb","rp","disamb rp",3,0,1911,1911,"Ambiguous","Inconsistent"
"39848","Non-Native","Non-Native 32",14,"disamb","rp","disamb rp",3,0,522,522,"Ambiguous","Inconsistent"
"39851","Non-Native","Non-Native 32",24,"disamb","rp","disamb rp",1,0,537,537,"Ambiguous","Consistent"
"39852","Non-Native","Non-Native 32",18,"disamb","rp","disamb rp",3,0,236,236,"Ambiguous","Inconsistent"
"39855","Non-Native","Non-Native 32",17,"disamb","rp","disamb rp",2,0,199,199,"Unambiguous","Consistent"
"39856","Non-Native","Non-Native 33",3,"disamb","rp","disamb rp",1,0,208,208,"Ambiguous","Consistent"
"39857","Non-Native","Non-Native 33",5,"disamb","rp","disamb rp",3,0,186,186,"Ambiguous","Inconsistent"
"39858","Non-Native","Non-Native 33",14,"disamb","rp","disamb rp",4,0,197,197,"Unambiguous","Inconsistent"
"39859","Non-Native","Non-Native 33",16,"disamb","rp","disamb rp",2,0,245,245,"Unambiguous","Consistent"
"39862","Non-Native","Non-Native 33",2,"disamb","rp","disamb rp",4,0,239,239,"Unambiguous","Inconsistent"
"39864","Non-Native","Non-Native 33",21,"disamb","rp","disamb rp",3,0,372,372,"Ambiguous","Inconsistent"
"39865","Non-Native","Non-Native 33",9,"disamb","rp","disamb rp",3,0,196,196,"Ambiguous","Inconsistent"
"39867","Non-Native","Non-Native 33",4,"disamb","rp","disamb rp",2,0,159,159,"Unambiguous","Consistent"
"39868","Non-Native","Non-Native 33",17,"disamb","rp","disamb rp",3,0,194,194,"Ambiguous","Inconsistent"
"39869","Non-Native","Non-Native 33",10,"disamb","rp","disamb rp",4,0,164,164,"Unambiguous","Inconsistent"
"39870","Non-Native","Non-Native 33",20,"disamb","rp","disamb rp",2,0,302,302,"Unambiguous","Consistent"
"39872","Non-Native","Non-Native 33",6,"disamb","rp","disamb rp",4,0,176,176,"Unambiguous","Inconsistent"
"39873","Non-Native","Non-Native 33",22,"disamb","rp","disamb rp",4,0,192,192,"Unambiguous","Inconsistent"
"39874","Non-Native","Non-Native 33",8,"disamb","rp","disamb rp",2,0,372,372,"Unambiguous","Consistent"
"39875","Non-Native","Non-Native 33",7,"disamb","rp","disamb rp",1,0,348,348,"Ambiguous","Consistent"
"39879","Non-Native","Non-Native 33",15,"disamb","rp","disamb rp",1,0,206,206,"Ambiguous","Consistent"
"39881","Non-Native","Non-Native 33",24,"disamb","rp","disamb rp",2,0,174,174,"Unambiguous","Consistent"
"39888","Non-Native","Non-Native 33",23,"disamb","rp","disamb rp",1,0,314,314,"Ambiguous","Consistent"
"39889","Non-Native","Non-Native 33",11,"disamb","rp","disamb rp",1,0,422,422,"Ambiguous","Consistent"
"39890","Non-Native","Non-Native 33",12,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"39891","Non-Native","Non-Native 33",19,"disamb","rp","disamb rp",1,0,255,255,"Ambiguous","Consistent"
"39892","Non-Native","Non-Native 33",18,"disamb","rp","disamb rp",4,0,157,157,"Unambiguous","Inconsistent"
"39893","Non-Native","Non-Native 33",13,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"39896","Non-Native","Non-Native 33",1,"disamb","rp","disamb rp",3,0,179,179,"Ambiguous","Inconsistent"
"39907","Non-Native","Non-Native 34",12,"disamb","rp","disamb rp",3,0,259,259,"Ambiguous","Inconsistent"
"39908","Non-Native","Non-Native 34",6,"disamb","rp","disamb rp",1,0,719,719,"Ambiguous","Consistent"
"39909","Non-Native","Non-Native 34",9,"disamb","rp","disamb rp",4,0,173,173,"Unambiguous","Inconsistent"
"39910","Non-Native","Non-Native 34",10,"disamb","rp","disamb rp",1,0,342,342,"Ambiguous","Consistent"
"39911","Non-Native","Non-Native 34",13,"disamb","rp","disamb rp",4,0,314,314,"Unambiguous","Inconsistent"
"39912","Non-Native","Non-Native 34",16,"disamb","rp","disamb rp",3,0,272,272,"Ambiguous","Inconsistent"
"39914","Non-Native","Non-Native 34",1,"disamb","rp","disamb rp",4,0,211,211,"Unambiguous","Inconsistent"
"39917","Non-Native","Non-Native 34",20,"disamb","rp","disamb rp",3,0,315,315,"Ambiguous","Inconsistent"
"39918","Non-Native","Non-Native 34",7,"disamb","rp","disamb rp",2,0,234,234,"Unambiguous","Consistent"
"39920","Non-Native","Non-Native 34",21,"disamb","rp","disamb rp",4,0,385,385,"Unambiguous","Inconsistent"
"39921","Non-Native","Non-Native 34",3,"disamb","rp","disamb rp",2,0,268,268,"Unambiguous","Consistent"
"39922","Non-Native","Non-Native 34",11,"disamb","rp","disamb rp",2,0,282,282,"Unambiguous","Consistent"
"39925","Non-Native","Non-Native 34",15,"disamb","rp","disamb rp",2,0,465,465,"Unambiguous","Consistent"
"39926","Non-Native","Non-Native 34",17,"disamb","rp","disamb rp",4,0,306,306,"Unambiguous","Inconsistent"
"39927","Non-Native","Non-Native 34",5,"disamb","rp","disamb rp",4,0,211,211,"Unambiguous","Inconsistent"
"39929","Non-Native","Non-Native 34",14,"disamb","rp","disamb rp",1,0,302,302,"Ambiguous","Consistent"
"39936","Non-Native","Non-Native 34",4,"disamb","rp","disamb rp",3,0,896,896,"Ambiguous","Inconsistent"
"39937","Non-Native","Non-Native 34",22,"disamb","rp","disamb rp",1,0,188,188,"Ambiguous","Consistent"
"39939","Non-Native","Non-Native 34",18,"disamb","rp","disamb rp",1,0,231,231,"Ambiguous","Consistent"
"39940","Non-Native","Non-Native 34",24,"disamb","rp","disamb rp",3,0,238,238,"Ambiguous","Inconsistent"
"39944","Non-Native","Non-Native 34",19,"disamb","rp","disamb rp",2,0,184,184,"Unambiguous","Consistent"
"39948","Non-Native","Non-Native 34",2,"disamb","rp","disamb rp",1,0,300,300,"Ambiguous","Consistent"
"39950","Non-Native","Non-Native 34",8,"disamb","rp","disamb rp",3,0,1384,1384,"Ambiguous","Inconsistent"
"39951","Non-Native","Non-Native 34",23,"disamb","rp","disamb rp",2,0,494,494,"Unambiguous","Consistent"
"39955","Non-Native","Non-Native 35",5,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"39956","Non-Native","Non-Native 35",11,"disamb","rp","disamb rp",2,0,173,173,"Unambiguous","Consistent"
"39961","Non-Native","Non-Native 35",13,"disamb","rp","disamb rp",4,0,274,274,"Unambiguous","Inconsistent"
"39962","Non-Native","Non-Native 35",4,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"39965","Non-Native","Non-Native 35",21,"disamb","rp","disamb rp",4,0,1849,1849,"Unambiguous","Inconsistent"
"39968","Non-Native","Non-Native 35",19,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"39969","Non-Native","Non-Native 35",9,"disamb","rp","disamb rp",4,0,316,316,"Unambiguous","Inconsistent"
"39970","Non-Native","Non-Native 35",2,"disamb","rp","disamb rp",1,0,610,610,"Ambiguous","Consistent"
"39971","Non-Native","Non-Native 35",12,"disamb","rp","disamb rp",3,0,367,367,"Ambiguous","Inconsistent"
"39972","Non-Native","Non-Native 35",10,"disamb","rp","disamb rp",1,0,271,271,"Ambiguous","Consistent"
"39973","Non-Native","Non-Native 35",24,"disamb","rp","disamb rp",3,0,310,310,"Ambiguous","Inconsistent"
"39974","Non-Native","Non-Native 35",8,"disamb","rp","disamb rp",3,0,1062,1062,"Ambiguous","Inconsistent"
"39975","Non-Native","Non-Native 35",7,"disamb","rp","disamb rp",2,0,303,303,"Unambiguous","Consistent"
"39976","Non-Native","Non-Native 35",16,"disamb","rp","disamb rp",3,0,303,303,"Ambiguous","Inconsistent"
"39979","Non-Native","Non-Native 35",1,"disamb","rp","disamb rp",4,0,189,189,"Unambiguous","Inconsistent"
"39981","Non-Native","Non-Native 35",14,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"39982","Non-Native","Non-Native 35",20,"disamb","rp","disamb rp",3,0,260,260,"Ambiguous","Inconsistent"
"39983","Non-Native","Non-Native 35",23,"disamb","rp","disamb rp",2,0,300,300,"Unambiguous","Consistent"
"39985","Non-Native","Non-Native 35",22,"disamb","rp","disamb rp",1,0,172,172,"Ambiguous","Consistent"
"39988","Non-Native","Non-Native 35",18,"disamb","rp","disamb rp",1,0,275,275,"Ambiguous","Consistent"
"39990","Non-Native","Non-Native 35",17,"disamb","rp","disamb rp",4,0,227,227,"Unambiguous","Inconsistent"
"39994","Non-Native","Non-Native 35",15,"disamb","rp","disamb rp",2,0,1072,1072,"Unambiguous","Consistent"
"39995","Non-Native","Non-Native 35",6,"disamb","rp","disamb rp",1,0,888,888,"Ambiguous","Consistent"
"39996","Non-Native","Non-Native 35",3,"disamb","rp","disamb rp",2,0,129,129,"Unambiguous","Consistent"
"40003","Non-Native","Non-Native 36",4,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"40005","Non-Native","Non-Native 36",10,"disamb","rp","disamb rp",2,0,318,318,"Unambiguous","Consistent"
"40007","Non-Native","Non-Native 36",13,"disamb","rp","disamb rp",1,0,201,201,"Ambiguous","Consistent"
"40010","Non-Native","Non-Native 36",23,"disamb","rp","disamb rp",3,0,466,466,"Ambiguous","Inconsistent"
"40011","Non-Native","Non-Native 36",16,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"40012","Non-Native","Non-Native 36",1,"disamb","rp","disamb rp",1,0,203,203,"Ambiguous","Consistent"
"40015","Non-Native","Non-Native 36",22,"disamb","rp","disamb rp",2,0,149,149,"Unambiguous","Consistent"
"40017","Non-Native","Non-Native 36",9,"disamb","rp","disamb rp",1,0,115,115,"Ambiguous","Consistent"
"40022","Non-Native","Non-Native 36",2,"disamb","rp","disamb rp",2,0,215,215,"Unambiguous","Consistent"
"40023","Non-Native","Non-Native 36",20,"disamb","rp","disamb rp",4,0,372,372,"Unambiguous","Inconsistent"
"40024","Non-Native","Non-Native 36",18,"disamb","rp","disamb rp",2,0,289,289,"Unambiguous","Consistent"
"40025","Non-Native","Non-Native 36",5,"disamb","rp","disamb rp",1,0,194,194,"Ambiguous","Consistent"
"40026","Non-Native","Non-Native 36",12,"disamb","rp","disamb rp",4,0,257,257,"Unambiguous","Inconsistent"
"40029","Non-Native","Non-Native 36",7,"disamb","rp","disamb rp",3,0,380,380,"Ambiguous","Inconsistent"
"40033","Non-Native","Non-Native 36",15,"disamb","rp","disamb rp",3,0,711,711,"Ambiguous","Inconsistent"
"40035","Non-Native","Non-Native 36",21,"disamb","rp","disamb rp",1,0,551,551,"Ambiguous","Consistent"
"40036","Non-Native","Non-Native 36",17,"disamb","rp","disamb rp",1,0,174,174,"Ambiguous","Consistent"
"40037","Non-Native","Non-Native 36",3,"disamb","rp","disamb rp",3,0,196,196,"Ambiguous","Inconsistent"
"40038","Non-Native","Non-Native 36",8,"disamb","rp","disamb rp",4,0,213,213,"Unambiguous","Inconsistent"
"40039","Non-Native","Non-Native 36",11,"disamb","rp","disamb rp",3,0,1103,1103,"Ambiguous","Inconsistent"
"40040","Non-Native","Non-Native 36",19,"disamb","rp","disamb rp",3,0,301,301,"Ambiguous","Inconsistent"
"40041","Non-Native","Non-Native 36",6,"disamb","rp","disamb rp",2,0,173,173,"Unambiguous","Consistent"
"40042","Non-Native","Non-Native 36",14,"disamb","rp","disamb rp",2,0,189,189,"Unambiguous","Consistent"
"40045","Non-Native","Non-Native 36",24,"disamb","rp","disamb rp",4,0,388,388,"Unambiguous","Inconsistent"
"40049","Non-Native","Non-Native 37",22,"disamb","rp","disamb rp",3,0,966,966,"Ambiguous","Inconsistent"
"40050","Non-Native","Non-Native 37",21,"disamb","rp","disamb rp",2,0,1894,1894,"Unambiguous","Consistent"
"40054","Non-Native","Non-Native 37",17,"disamb","rp","disamb rp",2,0,255,255,"Unambiguous","Consistent"
"40055","Non-Native","Non-Native 37",12,"disamb","rp","disamb rp",1,0,1757,1757,"Ambiguous","Consistent"
"40056","Non-Native","Non-Native 37",3,"disamb","rp","disamb rp",4,0,519,519,"Unambiguous","Inconsistent"
"40057","Non-Native","Non-Native 37",7,"disamb","rp","disamb rp",4,0,486,486,"Unambiguous","Inconsistent"
"40061","Non-Native","Non-Native 37",2,"disamb","rp","disamb rp",3,0,1166,1166,"Ambiguous","Inconsistent"
"40063","Non-Native","Non-Native 37",16,"disamb","rp","disamb rp",1,0,218,218,"Ambiguous","Consistent"
"40064","Non-Native","Non-Native 37",10,"disamb","rp","disamb rp",3,0,434,434,"Ambiguous","Inconsistent"
"40065","Non-Native","Non-Native 37",20,"disamb","rp","disamb rp",1,1,0,NA,"Ambiguous","Consistent"
"40066","Non-Native","Non-Native 37",15,"disamb","rp","disamb rp",4,1,0,NA,"Unambiguous","Inconsistent"
"40067","Non-Native","Non-Native 37",23,"disamb","rp","disamb rp",4,0,986,986,"Unambiguous","Inconsistent"
"40072","Non-Native","Non-Native 37",4,"disamb","rp","disamb rp",1,0,657,657,"Ambiguous","Consistent"
"40075","Non-Native","Non-Native 37",8,"disamb","rp","disamb rp",1,0,565,565,"Ambiguous","Consistent"
"40080","Non-Native","Non-Native 37",6,"disamb","rp","disamb rp",3,0,341,341,"Ambiguous","Inconsistent"
"40081","Non-Native","Non-Native 37",1,"disamb","rp","disamb rp",2,0,257,257,"Unambiguous","Consistent"
"40083","Non-Native","Non-Native 37",18,"disamb","rp","disamb rp",3,0,424,424,"Ambiguous","Inconsistent"
"40084","Non-Native","Non-Native 37",19,"disamb","rp","disamb rp",4,0,340,340,"Unambiguous","Inconsistent"
"40087","Non-Native","Non-Native 37",11,"disamb","rp","disamb rp",4,0,499,499,"Unambiguous","Inconsistent"
"40088","Non-Native","Non-Native 37",5,"disamb","rp","disamb rp",2,0,556,556,"Unambiguous","Consistent"
"40089","Non-Native","Non-Native 37",24,"disamb","rp","disamb rp",1,0,1228,1228,"Ambiguous","Consistent"
"40093","Non-Native","Non-Native 37",9,"disamb","rp","disamb rp",2,0,290,290,"Unambiguous","Consistent"
"40094","Non-Native","Non-Native 37",13,"disamb","rp","disamb rp",2,0,259,259,"Unambiguous","Consistent"
"40095","Non-Native","Non-Native 37",14,"disamb","rp","disamb rp",3,0,427,427,"Ambiguous","Inconsistent"
"40096","Non-Native","Non-Native 38",12,"disamb","rp","disamb rp",2,0,441,441,"Unambiguous","Consistent"
"40097","Non-Native","Non-Native 38",1,"disamb","rp","disamb rp",3,0,244,244,"Ambiguous","Inconsistent"
"40099","Non-Native","Non-Native 38",20,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"40100","Non-Native","Non-Native 38",11,"disamb","rp","disamb rp",1,0,218,218,"Ambiguous","Consistent"
"40101","Non-Native","Non-Native 38",16,"disamb","rp","disamb rp",2,0,166,166,"Unambiguous","Consistent"
"40107","Non-Native","Non-Native 38",15,"disamb","rp","disamb rp",1,0,391,391,"Ambiguous","Consistent"
"40109","Non-Native","Non-Native 38",23,"disamb","rp","disamb rp",1,0,467,467,"Ambiguous","Consistent"
"40110","Non-Native","Non-Native 38",4,"disamb","rp","disamb rp",2,0,244,244,"Unambiguous","Consistent"
"40112","Non-Native","Non-Native 38",3,"disamb","rp","disamb rp",1,0,342,342,"Ambiguous","Consistent"
"40113","Non-Native","Non-Native 38",7,"disamb","rp","disamb rp",1,0,274,274,"Ambiguous","Consistent"
"40114","Non-Native","Non-Native 38",22,"disamb","rp","disamb rp",4,0,135,135,"Unambiguous","Inconsistent"
"40118","Non-Native","Non-Native 38",6,"disamb","rp","disamb rp",4,0,251,251,"Unambiguous","Inconsistent"
"40119","Non-Native","Non-Native 38",9,"disamb","rp","disamb rp",3,0,216,216,"Ambiguous","Inconsistent"
"40120","Non-Native","Non-Native 38",2,"disamb","rp","disamb rp",4,0,1136,1136,"Unambiguous","Inconsistent"
"40128","Non-Native","Non-Native 38",18,"disamb","rp","disamb rp",4,0,167,167,"Unambiguous","Inconsistent"
"40130","Non-Native","Non-Native 38",17,"disamb","rp","disamb rp",3,0,169,169,"Ambiguous","Inconsistent"
"40133","Non-Native","Non-Native 38",19,"disamb","rp","disamb rp",1,0,346,346,"Ambiguous","Consistent"
"40135","Non-Native","Non-Native 38",10,"disamb","rp","disamb rp",4,0,146,146,"Unambiguous","Inconsistent"
"40136","Non-Native","Non-Native 38",14,"disamb","rp","disamb rp",4,0,90,90,"Unambiguous","Inconsistent"
"40137","Non-Native","Non-Native 38",5,"disamb","rp","disamb rp",3,0,367,367,"Ambiguous","Inconsistent"
"40138","Non-Native","Non-Native 38",21,"disamb","rp","disamb rp",3,0,688,688,"Ambiguous","Inconsistent"
"40139","Non-Native","Non-Native 38",13,"disamb","rp","disamb rp",3,0,182,182,"Ambiguous","Inconsistent"
"40140","Non-Native","Non-Native 38",24,"disamb","rp","disamb rp",2,1,0,NA,"Unambiguous","Consistent"
"40143","Non-Native","Non-Native 38",8,"disamb","rp","disamb rp",2,0,191,191,"Unambiguous","Consistent"
"40144","Non-Native","Non-Native 39",3,"disamb","rp","disamb rp",2,0,210,210,"Unambiguous","Consistent"
"40146","Non-Native","Non-Native 39",9,"disamb","rp","disamb rp",4,0,435,435,"Unambiguous","Inconsistent"
"40152","Non-Native","Non-Native 39",20,"disamb","rp","disamb rp",3,1,0,NA,"Ambiguous","Inconsistent"
"40153","Non-Native","Non-Native 39",23,"disamb","rp","disamb rp",2,0,303,303,"Unambiguous","Consistent"
"40154","Non-Native","Non-Native 39",2,"disamb","rp","disamb rp",1,0,292,292,"Ambiguous","Consistent"
"40155","Non-Native","Non-Native 39",7,"disamb","rp","disamb rp",2,0,252,252,"Unambiguous","Consistent"
"40157","Non-Native","Non-Native 39",13,"disamb","rp","disamb rp",4,0,166,166,"Unambiguous","Inconsistent"
"40158","Non-Native","Non-Native 39",17,"disamb","rp","disamb rp",4,0,233,233,"Unambiguous","Inconsistent"
"40160","Non-Native","Non-Native 39",8,"disamb","rp","disamb rp",3,0,214,214,"Ambiguous","Inconsistent"
"40161","Non-Native","Non-Native 39",16,"disamb","rp","disamb rp",3,0,1248,1248,"Ambiguous","Inconsistent"
"40165","Non-Native","Non-Native 39",21,"disamb","rp","disamb rp",4,0,768,768,"Unambiguous","Inconsistent"
"40167","Non-Native","Non-Native 39",6,"disamb","rp","disamb rp",1,0,151,151,"Ambiguous","Consistent"
"40169","Non-Native","Non-Native 39",4,"disamb","rp","disamb rp",3,0,174,174,"Ambiguous","Inconsistent"
"40171","Non-Native","Non-Native 39",5,"disamb","rp","disamb rp",4,0,190,190,"Unambiguous","Inconsistent"
