"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation"
"27838","Native","Native 21",38,"spillover","tt","spillover tt",1,0,537,537,"Ambiguous","Consistent"
"27840","Native","Native 21",28,"spillover","tt","spillover tt",3,0,184,184,"Ambiguous","Inconsistent"
"27841","Native","Native 21",40,"spillover","tt","spillover tt",3,0,527,527,"Ambiguous","Inconsistent"
"27843","Native","Native 21",47,"spillover","tt","spillover tt",2,0,526,526,"Unambiguous","Consistent"
"27846","Native","Native 21",30,"spillover","tt","spillover tt",1,0,341,341,"Ambiguous","Consistent"
"27847","Native","Native 21",43,"spillover","tt","spillover tt",2,0,198,198,"Unambiguous","Consistent"
"27849","Native","Native 21",32,"spillover","tt","spillover tt",3,0,625,625,"Ambiguous","Inconsistent"
"27850","Native","Native 21",35,"spillover","tt","spillover tt",2,0,673,673,"Unambiguous","Consistent"
"27852","Native","Native 21",27,"spillover","tt","spillover tt",2,0,670,670,"Unambiguous","Consistent"
"27854","Native","Native 21",31,"spillover","tt","spillover tt",2,0,519,519,"Unambiguous","Consistent"
"27857","Native","Native 21",48,"spillover","tt","spillover tt",3,0,1013,1013,"Ambiguous","Inconsistent"
"27859","Native","Native 21",29,"spillover","tt","spillover tt",4,0,591,591,"Unambiguous","Inconsistent"
"27863","Native","Native 21",44,"spillover","tt","spillover tt",3,0,607,607,"Ambiguous","Inconsistent"
"27864","Native","Native 21",33,"spillover","tt","spillover tt",4,0,300,300,"Unambiguous","Inconsistent"
"27865","Native","Native 21",34,"spillover","tt","spillover tt",1,0,224,224,"Ambiguous","Consistent"
"27868","Native","Native 21",26,"spillover","tt","spillover tt",1,0,701,701,"Ambiguous","Consistent"
"27870","Native","Native 21",37,"spillover","tt","spillover tt",4,0,196,196,"Unambiguous","Inconsistent"
"27871","Native","Native 21",39,"spillover","tt","spillover tt",2,0,603,603,"Unambiguous","Consistent"
"27873","Native","Native 21",25,"spillover","tt","spillover tt",4,0,557,557,"Unambiguous","Inconsistent"
"27874","Native","Native 22",27,"spillover","tt","spillover tt",3,0,689,689,"Ambiguous","Inconsistent"
"27876","Native","Native 22",33,"spillover","tt","spillover tt",1,0,1249,1249,"Ambiguous","Consistent"
"27877","Native","Native 22",47,"spillover","tt","spillover tt",3,0,1274,1274,"Ambiguous","Inconsistent"
"27880","Native","Native 22",37,"spillover","tt","spillover tt",1,0,241,241,"Ambiguous","Consistent"
"27882","Native","Native 22",35,"spillover","tt","spillover tt",3,0,744,744,"Ambiguous","Inconsistent"
"27883","Native","Native 22",39,"spillover","tt","spillover tt",3,0,374,374,"Ambiguous","Inconsistent"
"27884","Native","Native 22",48,"spillover","tt","spillover tt",4,0,500,500,"Unambiguous","Inconsistent"
"27890","Native","Native 22",45,"spillover","tt","spillover tt",1,0,1241,1241,"Ambiguous","Consistent"
"27893","Native","Native 22",43,"spillover","tt","spillover tt",3,0,469,469,"Ambiguous","Inconsistent"
"27895","Native","Native 22",40,"spillover","tt","spillover tt",4,0,1789,1789,"Unambiguous","Inconsistent"
"27896","Native","Native 22",29,"spillover","tt","spillover tt",1,0,1589,1589,"Ambiguous","Consistent"
"27897","Native","Native 22",36,"spillover","tt","spillover tt",4,0,1114,1114,"Unambiguous","Inconsistent"
"27898","Native","Native 22",25,"spillover","tt","spillover tt",1,0,276,276,"Ambiguous","Consistent"
"27901","Native","Native 22",26,"spillover","tt","spillover tt",2,0,1031,1031,"Unambiguous","Consistent"
"27902","Native","Native 22",34,"spillover","tt","spillover tt",2,0,818,818,"Unambiguous","Consistent"
"27906","Native","Native 22",38,"spillover","tt","spillover tt",2,0,641,641,"Unambiguous","Consistent"
"27907","Native","Native 22",41,"spillover","tt","spillover tt",1,0,305,305,"Ambiguous","Consistent"
"27911","Native","Native 22",28,"spillover","tt","spillover tt",4,0,825,825,"Unambiguous","Inconsistent"
"27912","Native","Native 22",32,"spillover","tt","spillover tt",4,0,1296,1296,"Unambiguous","Inconsistent"
"27913","Native","Native 22",42,"spillover","tt","spillover tt",2,0,553,553,"Unambiguous","Consistent"
"27914","Native","Native 22",31,"spillover","tt","spillover tt",3,0,350,350,"Ambiguous","Inconsistent"
"27917","Native","Native 22",46,"spillover","tt","spillover tt",2,0,1597,1597,"Unambiguous","Consistent"
"27919","Native","Native 22",44,"spillover","tt","spillover tt",4,0,184,184,"Unambiguous","Inconsistent"
"27920","Native","Native 22",30,"spillover","tt","spillover tt",2,0,1081,1081,"Unambiguous","Consistent"
"27925","Native","Native 23",37,"spillover","tt","spillover tt",3,0,284,284,"Ambiguous","Inconsistent"
"27926","Native","Native 23",30,"spillover","tt","spillover tt",4,0,190,190,"Unambiguous","Inconsistent"
"27927","Native","Native 23",46,"spillover","tt","spillover tt",4,0,389,389,"Unambiguous","Inconsistent"
"27929","Native","Native 23",43,"spillover","tt","spillover tt",1,0,222,222,"Ambiguous","Consistent"
"27930","Native","Native 23",26,"spillover","tt","spillover tt",4,0,553,553,"Unambiguous","Inconsistent"
"27931","Native","Native 23",25,"spillover","tt","spillover tt",3,0,282,282,"Ambiguous","Inconsistent"
"27933","Native","Native 23",36,"spillover","tt","spillover tt",2,0,1280,1280,"Unambiguous","Consistent"
"27938","Native","Native 23",34,"spillover","tt","spillover tt",4,0,384,384,"Unambiguous","Inconsistent"
"27940","Native","Native 23",32,"spillover","tt","spillover tt",2,0,731,731,"Unambiguous","Consistent"
"27942","Native","Native 23",33,"spillover","tt","spillover tt",3,0,817,817,"Ambiguous","Inconsistent"
"27944","Native","Native 23",35,"spillover","tt","spillover tt",1,0,291,291,"Ambiguous","Consistent"
"27946","Native","Native 23",41,"spillover","tt","spillover tt",3,0,142,142,"Ambiguous","Inconsistent"
"27952","Native","Native 23",29,"spillover","tt","spillover tt",3,0,462,462,"Ambiguous","Inconsistent"
"27954","Native","Native 23",45,"spillover","tt","spillover tt",3,0,317,317,"Ambiguous","Inconsistent"
"27955","Native","Native 23",31,"spillover","tt","spillover tt",1,0,196,196,"Ambiguous","Consistent"
"27956","Native","Native 23",28,"spillover","tt","spillover tt",2,0,748,748,"Unambiguous","Consistent"
"27958","Native","Native 23",47,"spillover","tt","spillover tt",1,0,633,633,"Ambiguous","Consistent"
"27960","Native","Native 23",27,"spillover","tt","spillover tt",1,0,767,767,"Ambiguous","Consistent"
"27961","Native","Native 23",38,"spillover","tt","spillover tt",4,0,546,546,"Unambiguous","Inconsistent"
"27962","Native","Native 23",44,"spillover","tt","spillover tt",2,0,168,168,"Unambiguous","Consistent"
"27963","Native","Native 23",48,"spillover","tt","spillover tt",2,0,461,461,"Unambiguous","Consistent"
"27964","Native","Native 23",40,"spillover","tt","spillover tt",2,0,553,553,"Unambiguous","Consistent"
"27967","Native","Native 23",39,"spillover","tt","spillover tt",1,0,738,738,"Ambiguous","Consistent"
"27968","Native","Native 23",42,"spillover","tt","spillover tt",4,0,483,483,"Unambiguous","Inconsistent"
"27971","Native","Native 24",33,"spillover","tt","spillover tt",2,0,167,167,"Unambiguous","Consistent"
"27975","Native","Native 24",27,"spillover","tt","spillover tt",4,0,280,280,"Unambiguous","Inconsistent"
"27976","Native","Native 24",31,"spillover","tt","spillover tt",4,0,165,165,"Unambiguous","Inconsistent"
"27977","Native","Native 24",48,"spillover","tt","spillover tt",1,0,721,721,"Ambiguous","Consistent"
"27978","Native","Native 24",34,"spillover","tt","spillover tt",3,0,375,375,"Ambiguous","Inconsistent"
"27980","Native","Native 24",39,"spillover","tt","spillover tt",4,0,154,154,"Unambiguous","Inconsistent"
"27981","Native","Native 24",36,"spillover","tt","spillover tt",1,0,332,332,"Ambiguous","Consistent"
"27984","Native","Native 24",26,"spillover","tt","spillover tt",3,0,485,485,"Ambiguous","Inconsistent"
"27986","Native","Native 24",32,"spillover","tt","spillover tt",1,0,196,196,"Ambiguous","Consistent"
"27987","Native","Native 24",28,"spillover","tt","spillover tt",1,0,305,305,"Ambiguous","Consistent"
"27988","Native","Native 24",35,"spillover","tt","spillover tt",4,0,261,261,"Unambiguous","Inconsistent"
"27989","Native","Native 24",29,"spillover","tt","spillover tt",2,0,398,398,"Unambiguous","Consistent"
"27990","Native","Native 24",42,"spillover","tt","spillover tt",3,0,457,457,"Ambiguous","Inconsistent"
"27993","Native","Native 24",38,"spillover","tt","spillover tt",3,0,361,361,"Ambiguous","Inconsistent"
"27994","Native","Native 24",46,"spillover","tt","spillover tt",3,0,444,444,"Ambiguous","Inconsistent"
"27995","Native","Native 24",37,"spillover","tt","spillover tt",2,0,260,260,"Unambiguous","Consistent"
"27998","Native","Native 24",30,"spillover","tt","spillover tt",3,0,201,201,"Ambiguous","Inconsistent"
"28000","Native","Native 24",45,"spillover","tt","spillover tt",2,0,149,149,"Unambiguous","Consistent"
"28002","Native","Native 24",25,"spillover","tt","spillover tt",2,0,167,167,"Unambiguous","Consistent"
"28006","Native","Native 24",40,"spillover","tt","spillover tt",1,0,197,197,"Ambiguous","Consistent"
"28007","Native","Native 24",47,"spillover","tt","spillover tt",4,0,440,440,"Unambiguous","Inconsistent"
"28009","Native","Native 24",41,"spillover","tt","spillover tt",2,0,179,179,"Unambiguous","Consistent"
"28013","Native","Native 24",43,"spillover","tt","spillover tt",4,0,176,176,"Unambiguous","Inconsistent"
"28014","Native","Native 24",44,"spillover","tt","spillover tt",1,1,0,NA,"Ambiguous","Consistent"
"28020","Native","Native 25",46,"spillover","tt","spillover tt",4,0,192,192,"Unambiguous","Inconsistent"
"28022","Native","Native 25",43,"spillover","tt","spillover tt",1,1,0,NA,"Ambiguous","Consistent"
"28023","Native","Native 25",28,"spillover","tt","spillover tt",2,0,475,475,"Unambiguous","Consistent"
"28026","Native","Native 25",30,"spillover","tt","spillover tt",4,0,396,396,"Unambiguous","Inconsistent"
"28032","Native","Native 25",41,"spillover","tt","spillover tt",3,0,847,847,"Ambiguous","Inconsistent"
"28034","Native","Native 25",25,"spillover","tt","spillover tt",3,0,904,904,"Ambiguous","Inconsistent"
"28036","Native","Native 25",42,"spillover","tt","spillover tt",4,0,747,747,"Unambiguous","Inconsistent"
"28038","Native","Native 25",37,"spillover","tt","spillover tt",3,0,329,329,"Ambiguous","Inconsistent"
"28042","Native","Native 25",47,"spillover","tt","spillover tt",1,0,697,697,"Ambiguous","Consistent"
"28044","Native","Native 25",35,"spillover","tt","spillover tt",1,0,270,270,"Ambiguous","Consistent"
"28045","Native","Native 25",44,"spillover","tt","spillover tt",2,1,0,NA,"Unambiguous","Consistent"
"28047","Native","Native 25",45,"spillover","tt","spillover tt",3,0,746,746,"Ambiguous","Inconsistent"
"28048","Native","Native 25",31,"spillover","tt","spillover tt",1,1,0,NA,"Ambiguous","Consistent"
"28049","Native","Native 25",26,"spillover","tt","spillover tt",4,0,224,224,"Unambiguous","Inconsistent"
"28050","Native","Native 25",48,"spillover","tt","spillover tt",2,0,332,332,"Unambiguous","Consistent"
"28051","Native","Native 25",34,"spillover","tt","spillover tt",4,0,1113,1113,"Unambiguous","Inconsistent"
"28052","Native","Native 25",40,"spillover","tt","spillover tt",2,1,0,NA,"Unambiguous","Consistent"
"28053","Native","Native 25",39,"spillover","tt","spillover tt",1,0,238,238,"Ambiguous","Consistent"
"28057","Native","Native 25",27,"spillover","tt","spillover tt",1,1,0,NA,"Ambiguous","Consistent"
"28058","Native","Native 25",38,"spillover","tt","spillover tt",4,0,186,186,"Unambiguous","Inconsistent"
"28060","Native","Native 25",32,"spillover","tt","spillover tt",2,0,283,283,"Unambiguous","Consistent"
"28061","Native","Native 25",29,"spillover","tt","spillover tt",3,0,853,853,"Ambiguous","Inconsistent"
"28063","Native","Native 25",33,"spillover","tt","spillover tt",3,1,0,NA,"Ambiguous","Inconsistent"
"28065","Native","Native 25",36,"spillover","tt","spillover tt",2,0,266,266,"Unambiguous","Consistent"
"28066","Native","Native 26",37,"spillover","tt","spillover tt",4,0,571,571,"Unambiguous","Inconsistent"
"28067","Native","Native 26",44,"spillover","tt","spillover tt",3,0,387,387,"Ambiguous","Inconsistent"
"28068","Native","Native 26",33,"spillover","tt","spillover tt",4,0,820,820,"Unambiguous","Inconsistent"
"28069","Native","Native 26",25,"spillover","tt","spillover tt",4,0,512,512,"Unambiguous","Inconsistent"
"28071","Native","Native 26",47,"spillover","tt","spillover tt",2,0,538,538,"Unambiguous","Consistent"
"28072","Native","Native 26",38,"spillover","tt","spillover tt",1,0,984,984,"Ambiguous","Consistent"
"28073","Native","Native 26",36,"spillover","tt","spillover tt",3,0,1425,1425,"Ambiguous","Inconsistent"
"28080","Native","Native 26",48,"spillover","tt","spillover tt",3,0,1589,1589,"Ambiguous","Inconsistent"
"28082","Native","Native 26",41,"spillover","tt","spillover tt",4,0,483,483,"Unambiguous","Inconsistent"
"28088","Native","Native 26",32,"spillover","tt","spillover tt",3,0,1281,1281,"Ambiguous","Inconsistent"
"28090","Native","Native 26",42,"spillover","tt","spillover tt",1,0,1485,1485,"Ambiguous","Consistent"
"28091","Native","Native 26",26,"spillover","tt","spillover tt",1,0,1187,1187,"Ambiguous","Consistent"
"28092","Native","Native 26",29,"spillover","tt","spillover tt",4,0,1072,1072,"Unambiguous","Inconsistent"
"28094","Native","Native 26",40,"spillover","tt","spillover tt",3,0,491,491,"Ambiguous","Inconsistent"
"28096","Native","Native 26",35,"spillover","tt","spillover tt",2,0,378,378,"Unambiguous","Consistent"
"28099","Native","Native 26",27,"spillover","tt","spillover tt",2,0,1077,1077,"Unambiguous","Consistent"
"28101","Native","Native 26",34,"spillover","tt","spillover tt",1,1,0,NA,"Ambiguous","Consistent"
"28105","Native","Native 26",31,"spillover","tt","spillover tt",2,0,282,282,"Unambiguous","Consistent"
"28106","Native","Native 26",30,"spillover","tt","spillover tt",1,0,1855,1855,"Ambiguous","Consistent"
"28107","Native","Native 26",43,"spillover","tt","spillover tt",2,0,842,842,"Unambiguous","Consistent"
"28109","Native","Native 26",39,"spillover","tt","spillover tt",2,0,2136,2136,"Unambiguous","Consistent"
"28110","Native","Native 26",45,"spillover","tt","spillover tt",4,0,318,318,"Unambiguous","Inconsistent"
"28112","Native","Native 26",28,"spillover","tt","spillover tt",3,0,344,344,"Ambiguous","Inconsistent"
"28113","Native","Native 26",46,"spillover","tt","spillover tt",1,0,217,217,"Ambiguous","Consistent"
"28114","Native","Native 27",34,"spillover","tt","spillover tt",2,0,1319,1319,"Unambiguous","Consistent"
"28119","Native","Native 27",25,"spillover","tt","spillover tt",1,1,0,NA,"Ambiguous","Consistent"
"28122","Native","Native 27",30,"spillover","tt","spillover tt",2,0,473,473,"Unambiguous","Consistent"
"28123","Native","Native 27",35,"spillover","tt","spillover tt",3,0,702,702,"Ambiguous","Inconsistent"
"28124","Native","Native 27",45,"spillover","tt","spillover tt",1,0,336,336,"Ambiguous","Consistent"
"28125","Native","Native 27",28,"spillover","tt","spillover tt",4,1,0,NA,"Unambiguous","Inconsistent"
"28126","Native","Native 27",38,"spillover","tt","spillover tt",2,0,340,340,"Unambiguous","Consistent"
"28127","Native","Native 27",47,"spillover","tt","spillover tt",3,0,401,401,"Ambiguous","Inconsistent"
"28128","Native","Native 27",41,"spillover","tt","spillover tt",1,0,487,487,"Ambiguous","Consistent"
"28130","Native","Native 27",36,"spillover","tt","spillover tt",4,0,2304,2304,"Unambiguous","Inconsistent"
"28134","Native","Native 27",40,"spillover","tt","spillover tt",4,0,323,323,"Unambiguous","Inconsistent"
"28135","Native","Native 27",31,"spillover","tt","spillover tt",3,0,120,120,"Ambiguous","Inconsistent"
"28136","Native","Native 27",32,"spillover","tt","spillover tt",4,0,1191,1191,"Unambiguous","Inconsistent"
"28137","Native","Native 27",26,"spillover","tt","spillover tt",2,0,1333,1333,"Unambiguous","Consistent"
"28142","Native","Native 27",46,"spillover","tt","spillover tt",2,0,525,525,"Unambiguous","Consistent"
"28144","Native","Native 27",29,"spillover","tt","spillover tt",1,0,504,504,"Ambiguous","Consistent"
"28148","Native","Native 27",27,"spillover","tt","spillover tt",3,0,128,128,"Ambiguous","Inconsistent"
"28149","Native","Native 27",44,"spillover","tt","spillover tt",4,0,162,162,"Unambiguous","Inconsistent"
"28151","Native","Native 27",39,"spillover","tt","spillover tt",3,1,0,NA,"Ambiguous","Inconsistent"
"28152","Native","Native 27",33,"spillover","tt","spillover tt",1,1,0,NA,"Ambiguous","Consistent"
"28153","Native","Native 27",43,"spillover","tt","spillover tt",3,1,0,NA,"Ambiguous","Inconsistent"
"28154","Native","Native 27",42,"spillover","tt","spillover tt",2,0,200,200,"Unambiguous","Consistent"
"28155","Native","Native 27",48,"spillover","tt","spillover tt",4,0,313,313,"Unambiguous","Inconsistent"
"28157","Native","Native 27",37,"spillover","tt","spillover tt",1,0,201,201,"Ambiguous","Consistent"
"28162","Native","Native 28",40,"spillover","tt","spillover tt",1,0,897,897,"Ambiguous","Consistent"
"28163","Native","Native 28",25,"spillover","tt","spillover tt",2,0,580,580,"Unambiguous","Consistent"
"28164","Native","Native 28",27,"spillover","tt","spillover tt",4,0,998,998,"Unambiguous","Inconsistent"
"28165","Native","Native 28",32,"spillover","tt","spillover tt",1,0,809,809,"Ambiguous","Consistent"
"28167","Native","Native 28",34,"spillover","tt","spillover tt",3,0,1467,1467,"Ambiguous","Inconsistent"
"28169","Native","Native 28",26,"spillover","tt","spillover tt",3,0,927,927,"Ambiguous","Inconsistent"
"28170","Native","Native 28",35,"spillover","tt","spillover tt",4,0,990,990,"Unambiguous","Inconsistent"
"28171","Native","Native 28",45,"spillover","tt","spillover tt",2,0,603,603,"Unambiguous","Consistent"
"28172","Native","Native 28",46,"spillover","tt","spillover tt",3,0,937,937,"Ambiguous","Inconsistent"
"28173","Native","Native 28",37,"spillover","tt","spillover tt",2,0,851,851,"Unambiguous","Consistent"
"28177","Native","Native 28",29,"spillover","tt","spillover tt",2,0,1425,1425,"Unambiguous","Consistent"
"28178","Native","Native 28",38,"spillover","tt","spillover tt",3,0,921,921,"Ambiguous","Inconsistent"
"28179","Native","Native 28",28,"spillover","tt","spillover tt",1,0,394,394,"Ambiguous","Consistent"
"28184","Native","Native 28",30,"spillover","tt","spillover tt",3,0,213,213,"Ambiguous","Inconsistent"
"28185","Native","Native 28",47,"spillover","tt","spillover tt",4,0,490,490,"Unambiguous","Inconsistent"
"28188","Native","Native 28",41,"spillover","tt","spillover tt",2,0,591,591,"Unambiguous","Consistent"
"28190","Native","Native 28",43,"spillover","tt","spillover tt",4,0,760,760,"Unambiguous","Inconsistent"
"28193","Native","Native 28",39,"spillover","tt","spillover tt",4,0,338,338,"Unambiguous","Inconsistent"
"28194","Native","Native 28",31,"spillover","tt","spillover tt",4,0,160,160,"Unambiguous","Inconsistent"
"28197","Native","Native 28",33,"spillover","tt","spillover tt",2,1,0,NA,"Unambiguous","Consistent"
"28198","Native","Native 28",44,"spillover","tt","spillover tt",1,0,203,203,"Ambiguous","Consistent"
"28205","Native","Native 28",36,"spillover","tt","spillover tt",1,0,385,385,"Ambiguous","Consistent"
"28207","Native","Native 28",42,"spillover","tt","spillover tt",3,0,482,482,"Ambiguous","Inconsistent"
"28209","Native","Native 28",48,"spillover","tt","spillover tt",1,0,243,243,"Ambiguous","Consistent"
"28213","Native","Native 29",43,"spillover","tt","spillover tt",1,0,373,373,"Ambiguous","Consistent"
"28215","Native","Native 29",37,"spillover","tt","spillover tt",3,0,178,178,"Ambiguous","Inconsistent"
"28217","Native","Native 29",48,"spillover","tt","spillover tt",2,0,433,433,"Unambiguous","Consistent"
"28218","Native","Native 29",44,"spillover","tt","spillover tt",2,0,332,332,"Unambiguous","Consistent"
"28222","Native","Native 29",41,"spillover","tt","spillover tt",3,0,469,469,"Ambiguous","Inconsistent"
"28223","Native","Native 29",36,"spillover","tt","spillover tt",2,0,228,228,"Unambiguous","Consistent"
"28224","Native","Native 29",27,"spillover","tt","spillover tt",1,0,870,870,"Ambiguous","Consistent"
"28225","Native","Native 29",30,"spillover","tt","spillover tt",4,0,530,530,"Unambiguous","Inconsistent"
"28227","Native","Native 29",45,"spillover","tt","spillover tt",3,0,751,751,"Ambiguous","Inconsistent"
"28228","Native","Native 29",40,"spillover","tt","spillover tt",2,0,1148,1148,"Unambiguous","Consistent"
"28230","Native","Native 29",31,"spillover","tt","spillover tt",1,0,620,620,"Ambiguous","Consistent"
"28231","Native","Native 29",34,"spillover","tt","spillover tt",4,0,413,413,"Unambiguous","Inconsistent"
"28232","Native","Native 29",33,"spillover","tt","spillover tt",3,0,1115,1115,"Ambiguous","Inconsistent"
"28234","Native","Native 29",47,"spillover","tt","spillover tt",1,0,869,869,"Ambiguous","Consistent"
"28237","Native","Native 29",25,"spillover","tt","spillover tt",3,0,402,402,"Ambiguous","Inconsistent"
"28238","Native","Native 29",38,"spillover","tt","spillover tt",4,0,385,385,"Unambiguous","Inconsistent"
"28239","Native","Native 29",29,"spillover","tt","spillover tt",3,0,946,946,"Ambiguous","Inconsistent"
"28241","Native","Native 29",28,"spillover","tt","spillover tt",2,0,385,385,"Unambiguous","Consistent"
"28244","Native","Native 29",42,"spillover","tt","spillover tt",4,0,620,620,"Unambiguous","Inconsistent"
"28249","Native","Native 29",32,"spillover","tt","spillover tt",2,0,1660,1660,"Unambiguous","Consistent"
"28250","Native","Native 29",46,"spillover","tt","spillover tt",4,0,915,915,"Unambiguous","Inconsistent"
"28253","Native","Native 29",39,"spillover","tt","spillover tt",1,0,882,882,"Ambiguous","Consistent"
"28256","Native","Native 29",26,"spillover","tt","spillover tt",4,0,788,788,"Unambiguous","Inconsistent"
"28257","Native","Native 29",35,"spillover","tt","spillover tt",1,0,890,890,"Ambiguous","Consistent"
"28258","Native","Native 30",36,"spillover","tt","spillover tt",3,0,453,453,"Ambiguous","Inconsistent"
"28259","Native","Native 30",28,"spillover","tt","spillover tt",3,0,163,163,"Ambiguous","Inconsistent"
"28260","Native","Native 30",37,"spillover","tt","spillover tt",4,1,0,NA,"Unambiguous","Inconsistent"
"28262","Native","Native 30",44,"spillover","tt","spillover tt",3,0,142,142,"Ambiguous","Inconsistent"
"28265","Native","Native 30",35,"spillover","tt","spillover tt",2,0,381,381,"Unambiguous","Consistent"
"28267","Native","Native 30",38,"spillover","tt","spillover tt",1,0,198,198,"Ambiguous","Consistent"
"28269","Native","Native 30",47,"spillover","tt","spillover tt",2,0,457,457,"Unambiguous","Consistent"
"28270","Native","Native 30",34,"spillover","tt","spillover tt",1,0,199,199,"Ambiguous","Consistent"
"28273","Native","Native 30",30,"spillover","tt","spillover tt",1,0,157,157,"Ambiguous","Consistent"
"28276","Native","Native 30",42,"spillover","tt","spillover tt",1,0,387,387,"Ambiguous","Consistent"
"28277","Native","Native 30",33,"spillover","tt","spillover tt",4,0,128,128,"Unambiguous","Inconsistent"
"28278","Native","Native 30",48,"spillover","tt","spillover tt",3,0,381,381,"Ambiguous","Inconsistent"
"28279","Native","Native 30",31,"spillover","tt","spillover tt",2,0,310,310,"Unambiguous","Consistent"
"28280","Native","Native 30",39,"spillover","tt","spillover tt",2,0,206,206,"Unambiguous","Consistent"
"28281","Native","Native 30",32,"spillover","tt","spillover tt",3,0,814,814,"Ambiguous","Inconsistent"
"28284","Native","Native 30",41,"spillover","tt","spillover tt",4,0,125,125,"Unambiguous","Inconsistent"
"28288","Native","Native 30",26,"spillover","tt","spillover tt",1,0,397,397,"Ambiguous","Consistent"
"28289","Native","Native 30",45,"spillover","tt","spillover tt",4,0,1010,1010,"Unambiguous","Inconsistent"
"28291","Native","Native 30",29,"spillover","tt","spillover tt",4,0,281,281,"Unambiguous","Inconsistent"
"28292","Native","Native 30",46,"spillover","tt","spillover tt",1,0,256,256,"Ambiguous","Consistent"
"28297","Native","Native 30",25,"spillover","tt","spillover tt",4,0,246,246,"Unambiguous","Inconsistent"
"28301","Native","Native 30",40,"spillover","tt","spillover tt",3,0,827,827,"Ambiguous","Inconsistent"
"28302","Native","Native 30",43,"spillover","tt","spillover tt",2,0,541,541,"Unambiguous","Consistent"
"28304","Native","Native 30",27,"spillover","tt","spillover tt",2,0,171,171,"Unambiguous","Consistent"
"28306","Native","Native 31",34,"spillover","tt","spillover tt",2,0,434,434,"Unambiguous","Consistent"
"28307","Native","Native 31",44,"spillover","tt","spillover tt",4,0,565,565,"Unambiguous","Inconsistent"
"28309","Native","Native 31",40,"spillover","tt","spillover tt",4,0,1844,1844,"Unambiguous","Inconsistent"
"28310","Native","Native 31",31,"spillover","tt","spillover tt",3,0,477,477,"Ambiguous","Inconsistent"
"28314","Native","Native 31",39,"spillover","tt","spillover tt",3,0,475,475,"Ambiguous","Inconsistent"
"28316","Native","Native 31",45,"spillover","tt","spillover tt",1,0,438,438,"Ambiguous","Consistent"
"28318","Native","Native 31",43,"spillover","tt","spillover tt",3,0,452,452,"Ambiguous","Inconsistent"
"28320","Native","Native 31",35,"spillover","tt","spillover tt",3,0,483,483,"Ambiguous","Inconsistent"
"28322","Native","Native 31",28,"spillover","tt","spillover tt",4,0,280,280,"Unambiguous","Inconsistent"
"28325","Native","Native 31",29,"spillover","tt","spillover tt",1,0,693,693,"Ambiguous","Consistent"
"28327","Native","Native 31",48,"spillover","tt","spillover tt",4,0,371,371,"Unambiguous","Inconsistent"
"28328","Native","Native 31",36,"spillover","tt","spillover tt",4,0,1291,1291,"Unambiguous","Inconsistent"
"28329","Native","Native 31",26,"spillover","tt","spillover tt",2,0,1002,1002,"Unambiguous","Consistent"
"28331","Native","Native 31",42,"spillover","tt","spillover tt",2,0,243,243,"Unambiguous","Consistent"
"28332","Native","Native 31",47,"spillover","tt","spillover tt",3,0,699,699,"Ambiguous","Inconsistent"
"28333","Native","Native 31",25,"spillover","tt","spillover tt",1,0,255,255,"Ambiguous","Consistent"
"28334","Native","Native 31",41,"spillover","tt","spillover tt",1,0,170,170,"Ambiguous","Consistent"
"28337","Native","Native 31",46,"spillover","tt","spillover tt",2,0,434,434,"Unambiguous","Consistent"
"28339","Native","Native 31",38,"spillover","tt","spillover tt",2,0,488,488,"Unambiguous","Consistent"
"28340","Native","Native 31",30,"spillover","tt","spillover tt",2,0,615,615,"Unambiguous","Consistent"
"28341","Native","Native 31",32,"spillover","tt","spillover tt",4,0,382,382,"Unambiguous","Inconsistent"
"28345","Native","Native 31",27,"spillover","tt","spillover tt",3,0,448,448,"Ambiguous","Inconsistent"
"28349","Native","Native 31",37,"spillover","tt","spillover tt",1,0,275,275,"Ambiguous","Consistent"
"28353","Native","Native 31",33,"spillover","tt","spillover tt",1,0,451,451,"Ambiguous","Consistent"
"28354","Native","Native 32",37,"spillover","tt","spillover tt",2,0,567,567,"Unambiguous","Consistent"
"28355","Native","Native 32",27,"spillover","tt","spillover tt",4,0,262,262,"Unambiguous","Inconsistent"
"28356","Native","Native 32",42,"spillover","tt","spillover tt",3,0,458,458,"Ambiguous","Inconsistent"
"28357","Native","Native 32",40,"spillover","tt","spillover tt",1,0,354,354,"Ambiguous","Consistent"
"28361","Native","Native 32",32,"spillover","tt","spillover tt",1,0,192,192,"Ambiguous","Consistent"
"28362","Native","Native 32",43,"spillover","tt","spillover tt",4,0,182,182,"Unambiguous","Inconsistent"
"28366","Native","Native 32",41,"spillover","tt","spillover tt",2,0,675,675,"Unambiguous","Consistent"
"28367","Native","Native 32",29,"spillover","tt","spillover tt",2,0,1372,1372,"Unambiguous","Consistent"
"28370","Native","Native 32",28,"spillover","tt","spillover tt",1,0,390,390,"Ambiguous","Consistent"
"28371","Native","Native 32",30,"spillover","tt","spillover tt",3,0,154,154,"Ambiguous","Inconsistent"
"28372","Native","Native 32",39,"spillover","tt","spillover tt",4,0,351,351,"Unambiguous","Inconsistent"
"28373","Native","Native 32",26,"spillover","tt","spillover tt",3,0,545,545,"Ambiguous","Inconsistent"
